Time [s],Channel 0,Channel 4,Channel 5
1.102313250,0,0,1
1.102313458,0,1,1
1.102318042,0,1,0
1.102320667,1,1,0
1.102321833,0,1,0
1.102323208,1,1,0
1.102324333,0,1,0
1.102325708,1,1,0
1.102326875,0,1,0
1.102327625,0,0,0
1.102328125,1,0,0
1.102329250,0,0,0
1.102330500,1,0,0
1.102331667,0,0,0
1.102332917,1,0,0
1.102334042,0,0,0
1.102335292,1,0,0
1.102336417,0,0,0
1.102337083,0,1,0
1.102337833,1,1,0
1.102338833,0,1,0
1.102341083,0,0,0
1.102341583,1,0,0
1.102342750,0,0,0
1.102344000,1,0,0
1.102345125,0,0,0
1.102346375,1,0,0
1.102347542,0,0,0
1.102348792,1,0,0
1.102349917,0,0,0
1.102351167,1,0,0
1.102352292,0,0,0
1.102353583,1,0,0
1.102354708,0,0,0
1.102355958,1,0,0
1.102357083,0,0,0
1.102358375,1,0,0
1.102359375,0,0,0
1.102360125,0,0,1
1.102363792,0,0,0
1.102365667,0,1,0
1.102366417,1,1,0
1.102367542,0,1,0
1.102368958,1,1,0
1.102370083,0,1,0
1.102371458,1,1,0
1.102372583,0,1,0
1.102373375,0,0,0
1.102373875,1,0,0
1.102375000,0,0,0
1.102376250,1,0,0
1.102377375,0,0,0
1.102378667,1,0,0
1.102379792,0,0,0
1.102380417,0,1,0
1.102381167,1,1,0
1.102382292,0,1,0
1.102383042,0,0,0
1.102383542,1,0,0
1.102384583,0,0,0
1.102387333,1,0,0
1.102388458,0,0,0
1.102389750,1,0,0
1.102390875,0,0,0
1.102392125,1,0,0
1.102393250,0,0,0
1.102394542,1,0,0
1.102395667,0,0,0
1.102396917,1,0,0
1.102398042,0,0,0
1.102399333,1,0,0
1.102400458,0,0,0
1.102401708,1,0,0
1.102402833,0,0,0
1.102404083,1,0,0
1.102405125,0,0,0
1.102405875,0,0,1
1.102409667,0,0,0
1.102412167,1,0,0
1.102413292,0,0,0
1.102414542,1,0,0
1.102415708,0,0,0
1.102416333,0,1,0
1.102417083,1,1,0
1.102418208,0,1,0
1.102418958,0,0,0
1.102419458,1,0,0
1.102420625,0,0,0
1.102421875,1,0,0
1.102423000,0,0,0
1.102423625,0,1,0
1.102424375,1,1,0
1.102425542,0,1,0
1.102426917,1,1,0
1.102428042,0,1,0
1.102429417,1,1,0
1.102430458,0,1,0
1.102432708,0,0,0
1.102433208,1,0,0
1.102434333,0,0,0
1.102434958,0,1,0
1.102435750,1,1,0
1.102436875,0,1,0
1.102438250,1,1,0
1.102439375,0,1,0
1.102440750,1,1,0
1.102441917,0,1,0
1.102442667,0,0,0
1.102443167,1,0,0
1.102444292,0,0,0
1.102445542,1,0,0
1.102446708,0,0,0
1.102447958,1,0,0
1.102449083,0,0,0
1.102450333,1,0,0
1.102451375,0,0,0
1.102452125,0,0,1
1.105288625,0,0,0
1.105290542,0,1,0
1.105291292,1,1,0
1.105292417,0,1,0
1.105293792,1,1,0
1.105294917,0,1,0
1.105296333,1,1,0
1.105297458,0,1,0
1.105298208,0,0,0
1.105298708,1,0,0
1.105299833,0,0,0
1.105301125,1,0,0
1.105302250,0,0,0
1.105303500,1,0,0
1.105304625,0,0,0
1.105305875,1,0,0
1.105307042,0,0,0
1.105307667,0,1,0
1.105308417,1,1,0
1.105309417,0,1,0
1.105311708,0,0,0
1.105312208,1,0,0
1.105313333,0,0,0
1.105314583,1,0,0
1.105315708,0,0,0
1.105317000,1,0,0
1.105318125,0,0,0
1.105319375,1,0,0
1.105320500,0,0,0
1.105321750,1,0,0
1.105322917,0,0,0
1.105324167,1,0,0
1.105325292,0,0,0
1.105326542,1,0,0
1.105327708,0,0,0
1.105328958,1,0,0
1.105329958,0,0,0
1.105330708,0,0,1
1.105334375,0,0,0
1.105336250,0,1,0
1.105337000,1,1,0
1.105338125,0,1,0
1.105339542,1,1,0
1.105340667,0,1,0
1.105342042,1,1,0
1.105343167,0,1,0
1.105343958,0,0,0
1.105344458,1,0,0
1.105345583,0,0,0
1.105346833,1,0,0
1.105347958,0,0,0
1.105349208,1,0,0
1.105350375,0,0,0
1.105351000,0,1,0
1.105351750,1,1,0
1.105352875,0,1,0
1.105353625,0,0,0
1.105354125,1,0,0
1.105355167,0,0,0
1.105357917,1,0,0
1.105359042,0,0,0
1.105360292,1,0,0
1.105361458,0,0,0
1.105362708,1,0,0
1.105363833,0,0,0
1.105365083,1,0,0
1.105366250,0,0,0
1.105367500,1,0,0
1.105368625,0,0,0
1.105369875,1,0,0
1.105371000,0,0,0
1.105372292,1,0,0
1.105373417,0,0,0
1.105374667,1,0,0
1.105375667,0,0,0
1.105376417,0,0,1
1.105380208,0,0,0
1.105382750,1,0,0
1.105383875,0,0,0
1.105385125,1,0,0
1.105386250,0,0,0
1.105386875,0,1,0
1.105387625,1,1,0
1.105388792,0,1,0
1.105389542,0,0,0
1.105390042,1,0,0
1.105391167,0,0,0
1.105392417,1,0,0
1.105393583,0,0,0
1.105394208,0,1,0
1.105394958,1,1,0
1.105396083,0,1,0
1.105397458,1,1,0
1.105398583,0,1,0
1.105400000,1,1,0
1.105401000,0,1,0
1.105403250,0,0,0
1.105403750,1,0,0
1.105404917,0,0,0
1.105405542,0,1,0
1.105406292,1,1,0
1.105407417,0,1,0
1.105408792,1,1,0
1.105409958,0,1,0
1.105411333,1,1,0
1.105412458,0,1,0
1.105413208,0,0,0
1.105413708,1,0,0
1.105414833,0,0,0
1.105416125,1,0,0
1.105417250,0,0,0
1.105418500,1,0,0
1.105419625,0,0,0
1.105420917,1,0,0
1.105421917,0,0,0
1.105422667,0,0,1
1.105489792,0,0,0
1.105492333,1,0,0
1.105493458,0,0,0
1.105494708,1,0,0
1.105495833,0,0,0
1.105496500,0,1,0
1.105497250,1,1,0
1.105498375,0,1,0
1.105499125,0,0,0
1.105499625,1,0,0
1.105500750,0,0,0
1.105502000,1,0,0
1.105503167,0,0,0
1.105503792,0,1,0
1.105504542,1,1,0
1.105505667,0,1,0
1.105506417,0,0,0
1.105506917,1,0,0
1.105508083,0,0,0
1.105508708,0,1,0
1.105509458,1,1,0
1.105510458,0,1,0
1.105512750,0,0,0
1.105513250,1,0,0
1.105514375,0,0,0
1.105515000,0,1,0
1.105515750,1,1,0
1.105516875,0,1,0
1.105517625,0,0,0
1.105518125,1,0,0
1.105519292,0,0,0
1.105520542,1,0,0
1.105521667,0,0,0
1.105522917,1,0,0
1.105524083,0,0,0
1.105525333,1,0,0
1.105526458,0,0,0
1.105527083,0,1,0
1.105527833,1,1,0
1.105528958,0,1,0
1.105529750,0,0,0
1.105530250,1,0,0
1.105531250,0,0,0
1.105532000,0,0,1
1.105536042,0,0,0
1.105538542,1,0,0
1.105539667,0,0,0
1.105540917,1,0,0
1.105542083,0,0,0
1.105542708,0,1,0
1.105543458,1,1,0
1.105544583,0,1,0
1.105545333,0,0,0
1.105545833,1,0,0
1.105547000,0,0,0
1.105548250,1,0,0
1.105549375,0,0,0
1.105550625,1,0,0
1.105551750,0,0,0
1.105553042,1,0,0
1.105554167,0,0,0
1.105555417,1,0,0
1.105556417,0,0,0
1.105558583,0,1,0
1.105559333,1,1,0
1.105560458,0,1,0
1.105561208,0,0,0
1.105561708,1,0,0
1.105562833,0,0,0
1.105564125,1,0,0
1.105565250,0,0,0
1.105566500,1,0,0
1.105567625,0,0,0
1.105568250,0,1,0
1.105569000,1,1,0
1.105570167,0,1,0
1.105571542,1,1,0
1.105572667,0,1,0
1.105574042,1,1,0
1.105575208,0,1,0
1.105575958,0,0,0
1.105576458,1,0,0
1.105577458,0,0,0
1.105578208,0,0,1
1.105582000,0,0,0
1.105584500,1,0,0
1.105585625,0,0,0
1.105586917,1,0,0
1.105588042,0,0,0
1.105588667,0,1,0
1.105589417,1,1,0
1.105590542,0,1,0
1.105591333,0,0,0
1.105591833,1,0,0
1.105592958,0,0,0
1.105594208,1,0,0
1.105595333,0,0,0
1.105595958,0,1,0
1.105596750,1,1,0
1.105597875,0,1,0
1.105599250,1,1,0
1.105600375,0,1,0
1.105601750,1,1,0
1.105602792,0,1,0
1.105605042,0,0,0
1.105605542,1,0,0
1.105606667,0,0,0
1.105607333,0,1,0
1.105608083,1,1,0
1.105609208,0,1,0
1.105610583,1,1,0
1.105611708,0,1,0
1.105613125,1,1,0
1.105614250,0,1,0
1.105615000,0,0,0
1.105615500,1,0,0
1.105616625,0,0,0
1.105617875,1,0,0
1.105619042,0,0,0
1.105620292,1,0,0
1.105621417,0,0,0
1.105622667,1,0,0
1.105623708,0,0,0
1.105624458,0,0,1
1.105628083,0,0,0
1.105630000,0,1,0
1.105630750,1,1,0
1.105631875,0,1,0
1.105633250,1,1,0
1.105634417,0,1,0
1.105635792,1,1,0
1.105636917,0,1,0
1.105637667,0,0,0
1.105638167,1,0,0
1.105639292,0,0,0
1.105640583,1,0,0
1.105641708,0,0,0
1.105642958,1,0,0
1.105644083,0,0,0
1.105645333,1,0,0
1.105646500,0,0,0
1.105647125,0,1,0
1.105647875,1,1,0
1.105648875,0,1,0
1.105651167,0,0,0
1.105651667,1,0,0
1.105652792,0,0,0
1.105654042,1,0,0
1.105655167,0,0,0
1.105656417,1,0,0
1.105657583,0,0,0
1.105658833,1,0,0
1.105659958,0,0,0
1.105661208,1,0,0
1.105662375,0,0,0
1.105663625,1,0,0
1.105664750,0,0,0
1.105666000,1,0,0
1.105667125,0,0,0
1.105668417,1,0,0
1.105669417,0,0,0
1.105670167,0,0,1
1.105673833,0,0,0
1.105675708,0,1,0
1.105676458,1,1,0
1.105677583,0,1,0
1.105678958,1,1,0
1.105680125,0,1,0
1.105681500,1,1,0
1.105682625,0,1,0
1.105683375,0,0,0
1.105683875,1,0,0
1.105685042,0,0,0
1.105686292,1,0,0
1.105687417,0,0,0
1.105688667,1,0,0
1.105689792,0,0,0
1.105690417,0,1,0
1.105691208,1,1,0
1.105692333,0,1,0
1.105693083,0,0,0
1.105693583,1,0,0
1.105694583,0,0,0
1.105697375,1,0,0
1.105698500,0,0,0
1.105699750,1,0,0
1.105700875,0,0,0
1.105702125,1,0,0
1.105703292,0,0,0
1.105704542,1,0,0
1.105705667,0,0,0
1.105706917,1,0,0
1.105708042,0,0,0
1.105709333,1,0,0
1.105710458,0,0,0
1.105711708,1,0,0
1.105712833,0,0,0
1.105714083,1,0,0
1.105715125,0,0,0
1.105715875,0,0,1
1.105732333,0,0,0
1.105734250,0,1,0
1.105735000,1,1,0
1.105736125,0,1,0
1.105736875,0,0,0
1.105737375,1,0,0
1.105738542,0,0,0
1.105739167,0,1,0
1.105739917,1,1,0
1.105741042,0,1,0
1.105741792,0,0,0
1.105742292,1,0,0
1.105743417,0,0,0
1.105744708,1,0,0
1.105745833,0,0,0
1.105747083,1,0,0
1.105748208,0,0,0
1.105749458,1,0,0
1.105750583,0,0,0
1.105751875,1,0,0
1.105752875,0,0,0
1.105757042,1,0,0
1.105758167,0,0,0
1.105759417,1,0,0
1.105760542,0,0,0
1.105761792,1,0,0
1.105762958,0,0,0
1.105763583,0,1,0
1.105764333,1,1,0
1.105765458,0,1,0
1.105766208,0,0,0
1.105766708,1,0,0
1.105767833,0,0,0
1.105768458,0,1,0
1.105769250,1,1,0
1.105770375,0,1,0
1.105771750,1,1,0
1.105772875,0,1,0
1.105773625,0,0,0
1.105774125,1,0,0
1.105775167,0,0,0
1.105779542,1,0,0
1.105780708,0,0,0
1.105781958,1,0,0
1.105783083,0,0,0
1.105784333,1,0,0
1.105785458,0,0,0
1.105786125,0,1,0
1.105786875,1,1,0
1.105788000,0,1,0
1.105788750,0,0,0
1.105789250,1,0,0
1.105790375,0,0,0
1.105791667,1,0,0
1.105792792,0,0,0
1.105794042,1,0,0
1.105795167,0,0,0
1.105796417,1,0,0
1.105797458,0,0,0
1.105801833,1,0,0
1.105802958,0,0,0
1.105804250,1,0,0
1.105805375,0,0,0
1.105806625,1,0,0
1.105807750,0,0,0
1.105809000,1,0,0
1.105810167,0,0,0
1.105811417,1,0,0
1.105812542,0,0,0
1.105813792,1,0,0
1.105814917,0,0,0
1.105816208,1,0,0
1.105817333,0,0,0
1.105818583,1,0,0
1.105819583,0,0,0
1.105823375,0,1,0
1.105824125,1,1,0
1.105825250,0,1,0
1.105826667,1,1,0
1.105827792,0,1,0
1.105829167,1,1,0
1.105830292,0,1,0
1.105831042,0,0,0
1.105831542,1,0,0
1.105832667,0,0,0
1.105833333,0,1,0
1.105834083,1,1,0
1.105835208,0,1,0
1.105836583,1,1,0
1.105837708,0,1,0
1.105838500,0,0,0
1.105839000,1,0,0
1.105840125,0,0,0
1.105841375,1,0,0
1.105842375,0,0,0
1.105846167,0,1,0
1.105846917,1,1,0
1.105848042,0,1,0
1.105849417,1,1,0
1.105850583,0,1,0
1.105851958,1,1,0
1.105853083,0,1,0
1.105853833,0,0,0
1.105854333,1,0,0
1.105855458,0,0,0
1.105856083,0,1,0
1.105856875,1,1,0
1.105858000,0,1,0
1.105858750,0,0,0
1.105859250,1,0,0
1.105860375,0,0,0
1.105861625,1,0,0
1.105862792,0,0,0
1.105863417,0,1,0
1.105864167,1,1,0
1.105865167,0,1,0
1.105869083,0,0,0
1.105869583,1,0,0
1.105870708,0,0,0
1.105871958,1,0,0
1.105873083,0,0,0
1.105874375,1,0,0
1.105875500,0,0,0
1.105876750,1,0,0
1.105877875,0,0,0
1.105879125,1,0,0
1.105880292,0,0,0
1.105881542,1,0,0
1.105882667,0,0,0
1.105883292,0,1,0
1.105884042,1,1,0
1.105885167,0,1,0
1.105886583,1,1,0
1.105887583,0,1,0
1.105891458,0,0,0
1.105892000,1,0,0
1.105893125,0,0,0
1.105894375,1,0,0
1.105895500,0,0,0
1.105896750,1,0,0
1.105897917,0,0,0
1.105899167,1,0,0
1.105900292,0,0,0
1.105901542,1,0,0
1.105902667,0,0,0
1.105903958,1,0,0
1.105905083,0,0,0
1.105906333,1,0,0
1.105907458,0,0,0
1.105908083,0,1,0
1.105908833,1,1,0
1.105909875,0,1,0
1.105914375,1,1,0
1.105915542,0,1,0
1.105916917,1,1,0
1.105918042,0,1,0
1.105919417,1,1,0
1.105920583,0,1,0
1.105921958,1,1,0
1.105923083,0,1,0
1.105923833,0,0,0
1.105924333,1,0,0
1.105925458,0,0,0
1.105926750,1,0,0
1.105927875,0,0,0
1.105928500,0,1,0
1.105929250,1,1,0
1.105930375,0,1,0
1.105931125,0,0,0
1.105931625,1,0,0
1.105932667,0,0,0
1.105937042,1,0,0
1.105938208,0,0,0
1.105939458,1,0,0
1.105940583,0,0,0
1.105941833,1,0,0
1.105942958,0,0,0
1.105944250,1,0,0
1.105945375,0,0,0
1.105946625,1,0,0
1.105947750,0,0,0
1.105949000,1,0,0
1.105950167,0,0,0
1.105951417,1,0,0
1.105952542,0,0,0
1.105953167,0,1,0
1.105953917,1,1,0
1.105954917,0,1,0
1.105959458,1,1,0
1.105960583,0,1,0
1.105962000,1,1,0
1.105963125,0,1,0
1.105964500,1,1,0
1.105965625,0,1,0
1.105967000,1,1,0
1.105968167,0,1,0
1.105968917,0,0,0
1.105969417,1,0,0
1.105970542,0,0,0
1.105971792,1,0,0
1.105972917,0,0,0
1.105973583,0,1,0
1.105974333,1,1,0
1.105975458,0,1,0
1.105976208,0,0,0
1.105976708,1,0,0
1.105977708,0,0,0
1.105982125,1,0,0
1.105983250,0,0,0
1.105984500,1,0,0
1.105985667,0,0,0
1.105986917,1,0,0
1.105988042,0,0,0
1.105989292,1,0,0
1.105990417,0,0,0
1.105991708,1,0,0
1.105992833,0,0,0
1.105994083,1,0,0
1.105995208,0,0,0
1.105996458,1,0,0
1.105997625,0,0,0
1.105998875,1,0,0
1.105999875,0,0,0
1.106004292,1,0,0
1.106005417,0,0,0
1.106006667,1,0,0
1.106007792,0,0,0
1.106009083,1,0,0
1.106010208,0,0,0
1.106011458,1,0,0
1.106012583,0,0,0
1.106013833,1,0,0
1.106015000,0,0,0
1.106016250,1,0,0
1.106017375,0,0,0
1.106018625,1,0,0
1.106019750,0,0,0
1.106021042,1,0,0
1.106022042,0,0,0
1.106025833,0,1,0
1.106026583,1,1,0
1.106027708,0,1,0
1.106029083,1,1,0
1.106030208,0,1,0
1.106030958,0,0,0
1.106031500,1,0,0
1.106032625,0,0,0
1.106033875,1,0,0
1.106035000,0,0,0
1.106035625,0,1,0
1.106036375,1,1,0
1.106037542,0,1,0
1.106038292,0,0,0
1.106038792,1,0,0
1.106039917,0,0,0
1.106041167,1,0,0
1.106042292,0,0,0
1.106043583,1,0,0
1.106044583,0,0,0
1.106049000,1,0,0
1.106050125,0,0,0
1.106051375,1,0,0
1.106052500,0,0,0
1.106053750,1,0,0
1.106054917,0,0,0
1.106056167,1,0,0
1.106057292,0,0,0
1.106058542,1,0,0
1.106059667,0,0,0
1.106060958,1,0,0
1.106062083,0,0,0
1.106063333,1,0,0
1.106064458,0,0,0
1.106065750,1,0,0
1.106066750,0,0,0
1.106071167,1,0,0
1.106072292,0,0,0
1.106073542,1,0,0
1.106074667,0,0,0
1.106075917,1,0,0
1.106077083,0,0,0
1.106078333,1,0,0
1.106079458,0,0,0
1.106080083,0,1,0
1.106080833,1,1,0
1.106082000,0,1,0
1.106082750,0,0,0
1.106083250,1,0,0
1.106084375,0,0,0
1.106085625,1,0,0
1.106086750,0,0,0
1.106088042,1,0,0
1.106089042,0,0,0
1.106092792,0,1,0
1.106093583,1,1,0
1.106094708,0,1,0
1.106095458,0,0,0
1.106095958,1,0,0
1.106097083,0,0,0
1.106098333,1,0,0
1.106099500,0,0,0
1.106100750,1,0,0
1.106101875,0,0,0
1.106103125,1,0,0
1.106104292,0,0,0
1.106105542,1,0,0
1.106106667,0,0,0
1.106107917,1,0,0
1.106109042,0,0,0
1.106110333,1,0,0
1.106111333,0,0,0
1.106115125,0,1,0
1.106115875,1,1,0
1.106117000,0,1,0
1.106117750,0,0,0
1.106118250,1,0,0
1.106119375,0,0,0
1.106120667,1,0,0
1.106121792,0,0,0
1.106123042,1,0,0
1.106124167,0,0,0
1.106125458,1,0,0
1.106126583,0,0,0
1.106127833,1,0,0
1.106128958,0,0,0
1.106130208,1,0,0
1.106131375,0,0,0
1.106132625,1,0,0
1.106133625,0,0,0
1.106138042,1,0,0
1.106139167,0,0,0
1.106140417,1,0,0
1.106141542,0,0,0
1.106142833,1,0,0
1.106143958,0,0,0
1.106145208,1,0,0
1.106146333,0,0,0
1.106147583,1,0,0
1.106148750,0,0,0
1.106150000,1,0,0
1.106151125,0,0,0
1.106152375,1,0,0
1.106153500,0,0,0
1.106154792,1,0,0
1.106155792,0,0,0
1.106160208,1,0,0
1.106161333,0,0,0
1.106162583,1,0,0
1.106163708,0,0,0
1.106164958,1,0,0
1.106166125,0,0,0
1.106167375,1,0,0
1.106168500,0,0,0
1.106169750,1,0,0
1.106170917,0,0,0
1.106172167,1,0,0
1.106173292,0,0,0
1.106174542,1,0,0
1.106175708,0,0,0
1.106176958,1,0,0
1.106177958,0,0,0
1.106182375,1,0,0
1.106183500,0,0,0
1.106184750,1,0,0
1.106185875,0,0,0
1.106187167,1,0,0
1.106188292,0,0,0
1.106189542,1,0,0
1.106190667,0,0,0
1.106191917,1,0,0
1.106193083,0,0,0
1.106194333,1,0,0
1.106195458,0,0,0
1.106196708,1,0,0
1.106197875,0,0,0
1.106199125,1,0,0
1.106200125,0,0,0
1.106203917,0,1,0
1.106204667,1,1,0
1.106205792,0,1,0
1.106206542,0,0,0
1.106207042,1,0,0
1.106208208,0,0,0
1.106209458,1,0,0
1.106210583,0,0,0
1.106211833,1,0,0
1.106212958,0,0,0
1.106213625,0,1,0
1.106214375,1,1,0
1.106215500,0,1,0
1.106216875,1,1,0
1.106218000,0,1,0
1.106218792,0,0,0
1.106219292,1,0,0
1.106220417,0,0,0
1.106221667,1,0,0
1.106285917,0,0,0
1.106290292,1,0,0
1.106291458,0,0,0
1.106292083,0,1,0
1.106292833,1,1,0
1.106293958,0,1,0
1.106294708,0,0,0
1.106295208,1,0,0
1.106296375,0,0,0
1.106297000,0,1,0
1.106297750,1,1,0
1.106298875,0,1,0
1.106300250,1,1,0
1.106301417,0,1,0
1.106302792,1,1,0
1.106303917,0,1,0
1.106304667,0,0,0
1.106305167,1,0,0
1.106306292,0,0,0
1.106307583,1,0,0
1.106308583,0,0,0
1.106310333,0,0,1
1.112314792,0,0,0
1.112317167,1,0,0
1.112318292,0,0,0
1.112319583,1,0,0
1.112320708,0,0,0
1.112321958,1,0,0
1.112323083,0,0,0
1.112324375,1,0,0
1.112325500,0,0,0
1.112326750,1,0,0
1.112327875,0,0,0
1.112328500,0,1,0
1.112329250,1,1,0
1.112330417,0,1,0
1.112331792,1,1,0
1.112332917,0,1,0
1.112334292,1,1,0
1.112335333,0,1,0
1.112336333,0,0,0
1.112337208,1,0,0
1.112338708,0,0,0
1.112339208,1,0,0
1.112340750,0,1,0
1.112341250,1,1,0
1.112342750,0,0,0
1.112343250,1,0,0
1.112344750,0,0,0
1.112344792,0,1,0
1.112345250,1,1,0
1.112346792,0,1,0
1.112347292,1,1,0
1.112348792,0,1,0
1.112349292,1,1,0
1.112350792,0,1,0
1.112350833,0,0,0
1.112351292,1,0,0
1.112352708,0,0,0
1.112353458,0,0,1
1.112353667,0,1,1
1.112358250,0,1,0
1.112360875,1,1,0
1.112362000,0,1,0
1.112363417,1,1,0
1.112364542,0,1,0
1.112365917,1,1,0
1.112367042,0,1,0
1.112367792,0,0,0
1.112368292,1,0,0
1.112369458,0,0,0
1.112370708,1,0,0
1.112371833,0,0,0
1.112373083,1,0,0
1.112374208,0,0,0
1.112375500,1,0,0
1.112376625,0,0,0
1.112377250,0,1,0
1.112378000,1,1,0
1.112379000,0,1,0
1.112381292,0,0,0
1.112381792,1,0,0
1.112382917,0,0,0
1.112384167,1,0,0
1.112385292,0,0,0
1.112386583,1,0,0
1.112387708,0,0,0
1.112388958,1,0,0
1.112390083,0,0,0
1.112391333,1,0,0
1.112392500,0,0,0
1.112393750,1,0,0
1.112394875,0,0,0
1.112396125,1,0,0
1.112397250,0,0,0
1.112398542,1,0,0
1.112399542,0,0,0
1.112400292,0,0,1
1.112403958,0,0,0
1.112405833,0,1,0
1.112406583,1,1,0
1.112407708,0,1,0
1.112409125,1,1,0
1.112410250,0,1,0
1.112411625,1,1,0
1.112412750,0,1,0
1.112413500,0,0,0
1.112414000,1,0,0
1.112415167,0,0,0
1.112416417,1,0,0
1.112417542,0,0,0
1.112418792,1,0,0
1.112419917,0,0,0
1.112420583,0,1,0
1.112421333,1,1,0
1.112422458,0,1,0
1.112423208,0,0,0
1.112423708,1,0,0
1.112424708,0,0,0
1.112427500,1,0,0
1.112428625,0,0,0
1.112429875,1,0,0
1.112431000,0,0,0
1.112432292,1,0,0
1.112433417,0,0,0
1.112434667,1,0,0
1.112435792,0,0,0
1.112437083,1,0,0
1.112438208,0,0,0
1.112439458,1,0,0
1.112440583,0,0,0
1.112441833,1,0,0
1.112443000,0,0,0
1.112444250,1,0,0
1.112445250,0,0,0
1.112446000,0,0,1
1.112449792,0,0,0
1.112452292,1,0,0
1.112453417,0,0,0
1.112454708,1,0,0
1.112455833,0,0,0
1.112456458,0,1,0
1.112457208,1,1,0
1.112458333,0,1,0
1.112459083,0,0,0
1.112459583,1,0,0
1.112460750,0,0,0
1.112462000,1,0,0
1.112463125,0,0,0
1.112463750,0,1,0
1.112464500,1,1,0
1.112465625,0,1,0
1.112467042,1,1,0
1.112468167,0,1,0
1.112469542,1,1,0
1.112470542,0,1,0
1.112472833,0,0,0
1.112473333,1,0,0
1.112474458,0,0,0
1.112475083,0,1,0
1.112475833,1,1,0
1.112476958,0,1,0
1.112478375,1,1,0
1.112479500,0,1,0
1.112480875,1,1,0
1.112482000,0,1,0
1.112482750,0,0,0
1.112483250,1,0,0
1.112484417,0,0,0
1.112485667,1,0,0
1.112486792,0,0,0
1.112488042,1,0,0
1.112489167,0,0,0
1.112490458,1,0,0
1.112491458,0,0,0
1.112492208,0,0,1
1.115327000,0,0,0
1.115328917,0,1,0
1.115329667,1,1,0
1.115330792,0,1,0
1.115332167,1,1,0
1.115333292,0,1,0
1.115334708,1,1,0
1.115335833,0,1,0
1.115336583,0,0,0
1.115337083,1,0,0
1.115338208,0,0,0
1.115339500,1,0,0
1.115340625,0,0,0
1.115341875,1,0,0
1.115343000,0,0,0
1.115344250,1,0,0
1.115345417,0,0,0
1.115346042,0,1,0
1.115346792,1,1,0
1.115347792,0,1,0
1.115350083,0,0,0
1.115350583,1,0,0
1.115351708,0,0,0
1.115352958,1,0,0
1.115354083,0,0,0
1.115355333,1,0,0
1.115356500,0,0,0
1.115357750,1,0,0
1.115358875,0,0,0
1.115360125,1,0,0
1.115361292,0,0,0
1.115362542,1,0,0
1.115363667,0,0,0
1.115364917,1,0,0
1.115366042,0,0,0
1.115367333,1,0,0
1.115368333,0,0,0
1.115369083,0,0,1
1.115372708,0,0,0
1.115374625,0,1,0
1.115375375,1,1,0
1.115376500,0,1,0
1.115377875,1,1,0
1.115379042,0,1,0
1.115380417,1,1,0
1.115381542,0,1,0
1.115382292,0,0,0
1.115382792,1,0,0
1.115383917,0,0,0
1.115385208,1,0,0
1.115386333,0,0,0
1.115387583,1,0,0
1.115388708,0,0,0
1.115389333,0,1,0
1.115390125,1,1,0
1.115391250,0,1,0
1.115392000,0,0,0
1.115392500,1,0,0
1.115393500,0,0,0
1.115396292,1,0,0
1.115397417,0,0,0
1.115398667,1,0,0
1.115399792,0,0,0
1.115401042,1,0,0
1.115402208,0,0,0
1.115403458,1,0,0
1.115404583,0,0,0
1.115405833,1,0,0
1.115406958,0,0,0
1.115408250,1,0,0
1.115409375,0,0,0
1.115410625,1,0,0
1.115411750,0,0,0
1.115413042,1,0,0
1.115414042,0,0,0
1.115414792,0,0,1
1.115418542,0,0,0
1.115421083,1,0,0
1.115422208,0,0,0
1.115423458,1,0,0
1.115424583,0,0,0
1.115425250,0,1,0
1.115426000,1,1,0
1.115427125,0,1,0
1.115427875,0,0,0
1.115428375,1,0,0
1.115429500,0,0,0
1.115430792,1,0,0
1.115431917,0,0,0
1.115432542,0,1,0
1.115433292,1,1,0
1.115434417,0,1,0
1.115435792,1,1,0
1.115436958,0,1,0
1.115438333,1,1,0
1.115439333,0,1,0
1.115441625,0,0,0
1.115442125,1,0,0
1.115443250,0,0,0
1.115443875,0,1,0
1.115444625,1,1,0
1.115445750,0,1,0
1.115447167,1,1,0
1.115448292,0,1,0
1.115449667,1,1,0
1.115450792,0,1,0
1.115451542,0,0,0
1.115452042,1,0,0
1.115453208,0,0,0
1.115454458,1,0,0
1.115455583,0,0,0
1.115456833,1,0,0
1.115458000,0,0,0
1.115459250,1,0,0
1.115460250,0,0,0
1.115461000,0,0,1
1.115525125,0,0,0
1.115527625,1,0,0
1.115528792,0,0,0
1.115530042,1,0,0
1.115531167,0,0,0
1.115531792,0,1,0
1.115532542,1,1,0
1.115533708,0,1,0
1.115534458,0,0,0
1.115534958,1,0,0
1.115536083,0,0,0
1.115537333,1,0,0
1.115538500,0,0,0
1.115539125,0,1,0
1.115539875,1,1,0
1.115541000,0,1,0
1.115541750,0,0,0
1.115542250,1,0,0
1.115543375,0,0,0
1.115544042,0,1,0
1.115544792,1,1,0
1.115545792,0,1,0
1.115548042,0,0,0
1.115548542,1,0,0
1.115549708,0,0,0
1.115550958,1,0,0
1.115552083,0,0,0
1.115553333,1,0,0
1.115554500,0,0,0
1.115555750,1,0,0
1.115556875,0,0,0
1.115558125,1,0,0
1.115559292,0,0,0
1.115560542,1,0,0
1.115561667,0,0,0
1.115562917,1,0,0
1.115564042,0,0,0
1.115564708,0,1,0
1.115565458,1,1,0
1.115566458,0,1,0
1.115567208,0,1,1
1.115571250,0,1,0
1.115573250,0,0,0
