Time [s],Channel 3,Channel 4,Channel 5
2.273452417,0,0,1
2.273453542,0,0,0
2.273454792,0,0,1
2.273455917,0,0,0
2.273457167,0,0,1
2.273458292,0,0,0
2.273459542,0,0,1
2.273460542,0,0,0
2.273461292,0,1,0
2.273465708,0,0,0
2.273468333,0,0,1
2.273469458,0,0,0
2.273470708,0,0,1
2.273471833,0,0,0
2.273472458,1,0,0
2.273473208,1,0,1
2.273474375,1,0,0
2.273475125,0,0,0
2.273475625,0,0,1
2.273476750,0,0,0
2.273478000,0,0,1
2.273479125,0,0,0
2.273479750,1,0,0
2.273480500,1,0,1
2.273481625,1,0,0
2.273483000,1,0,1
2.273484125,1,0,0
2.273485542,1,0,1
2.273486542,1,0,0
2.273488917,0,0,0
2.273489417,0,0,1
2.273490542,0,0,0
2.273491167,1,0,0
2.273491917,1,0,1
2.273493042,1,0,0
2.273494417,1,0,1
2.273495542,1,0,0
2.273496917,1,0,1
2.273498083,1,0,0
2.273498833,0,0,0
2.273499333,0,0,1
2.273500458,0,0,0
2.273501708,0,0,1
2.273502833,0,0,0
2.273504083,0,0,1
2.273505208,0,0,0
2.273506458,0,0,1
2.273507458,0,0,0
2.273508208,0,1,0
2.276329917,0,0,0
2.276331917,1,0,0
2.276332667,1,0,1
2.276333792,1,0,0
2.276335167,1,0,1
2.276336292,1,0,0
2.276337708,1,0,1
2.276338833,1,0,0
2.276339583,0,0,0
2.276340083,0,0,1
2.276341208,0,0,0
2.276342458,0,0,1
2.276343583,0,0,0
2.276344833,0,0,1
2.276345958,0,0,0
2.276347208,0,0,1
2.276348375,0,0,0
2.276349000,1,0,0
2.276349750,1,0,1
2.276350750,1,0,0
2.276353125,0,0,0
2.276353625,0,0,1
2.276354750,0,0,0
2.276356000,0,0,1
2.276357125,0,0,0
2.276358417,0,0,1
2.276359542,0,0,0
2.276360792,0,0,1
2.276361917,0,0,0
2.276363167,0,0,1
2.276364292,0,0,0
2.276365542,0,0,1
2.276366667,0,0,0
2.276367917,0,0,1
2.276369083,0,0,0
2.276370333,0,0,1
2.276371333,0,0,0
2.276372083,0,1,0
2.276375833,0,0,0
2.276377833,1,0,0
2.276378583,1,0,1
2.276379750,1,0,0
2.276381125,1,0,1
2.276382250,1,0,0
2.276383625,1,0,1
2.276384750,1,0,0
2.276385500,0,0,0
2.276386000,0,0,1
2.276387125,0,0,0
2.276388375,0,0,1
2.276389500,0,0,0
2.276390792,0,0,1
2.276391917,0,0,0
2.276392542,1,0,0
2.276393292,1,0,1
2.276394417,1,0,0
2.276395167,0,0,0
2.276395667,0,0,1
2.276396667,0,0,0
2.276399542,0,0,1
2.276400667,0,0,0
2.276401917,0,0,1
2.276403083,0,0,0
2.276404333,0,0,1
2.276405458,0,0,0
2.276406708,0,0,1
2.276407833,0,0,0
2.276409083,0,0,1
2.276410208,0,0,0
2.276411458,0,0,1
2.276412583,0,0,0
2.276413833,0,0,1
2.276415000,0,0,0
2.276416250,0,0,1
2.276417250,0,0,0
2.276418000,0,1,0
2.276422375,0,0,0
2.276425000,0,0,1
2.276426125,0,0,0
2.276427417,0,0,1
2.276428542,0,0,0
2.276429167,1,0,0
2.276429917,1,0,1
2.276431042,1,0,0
2.276431792,0,0,0
2.276432292,0,0,1
2.276433417,0,0,0
2.276434667,0,0,1
2.276435792,0,0,0
2.276436417,1,0,0
2.276437167,1,0,1
2.276438292,1,0,0
2.276439708,1,0,1
2.276440833,1,0,0
2.276442208,1,0,1
2.276443208,1,0,0
2.276445583,0,0,0
2.276446083,0,0,1
2.276447208,0,0,0
2.276447833,1,0,0
2.276448583,1,0,1
2.276449750,1,0,0
2.276451125,1,0,1
2.276452250,1,0,0
2.276453625,1,0,1
2.276454750,1,0,0
2.276455500,0,0,0
2.276456000,0,0,1
2.276457125,0,0,0
2.276458375,0,0,1
2.276459500,0,0,0
2.276460750,0,0,1
2.276461917,0,0,0
2.276463167,0,0,1
2.276464167,0,0,0
2.276464917,0,1,0
2.276530750,0,0,0
2.276533375,0,0,1
2.276534500,0,0,0
2.276535750,0,0,1
2.276536875,0,0,0
2.276537542,1,0,0
2.276538292,1,0,1
2.276539417,1,0,0
2.276540167,0,0,0
2.276540667,0,0,1
2.276541792,0,0,0
2.276543042,0,0,1
2.276544167,0,0,0
2.276544792,1,0,0
2.276545542,1,0,1
2.276546667,1,0,0
2.276547417,0,0,0
2.276547917,0,0,1
2.276549083,0,0,0
2.276549708,1,0,0
2.276550458,1,0,1
2.276551458,1,0,0
2.276553833,0,0,0
2.276554333,0,0,1
2.276555458,0,0,0
2.276556708,0,0,1
2.276557833,0,0,0
2.276559083,0,0,1
2.276560250,0,0,0
2.276560875,1,0,0
2.276561625,1,0,1
2.276562750,1,0,0
2.276564125,1,0,1
2.276565250,1,0,0
2.276566625,1,0,1
2.276567750,1,0,0
2.276568500,0,0,0
2.276569000,0,0,1
2.276570125,0,0,0
2.276571375,0,0,1
2.276572417,0,0,0
2.276573167,0,1,0
2.276577792,0,0,0
2.276580417,0,0,1
2.276581542,0,0,0
2.276582792,0,0,1
2.276583958,0,0,0
2.276584583,1,0,0
2.276585333,1,0,1
2.276586458,1,0,0
2.276587208,0,0,0
2.276587708,0,0,1
2.276588833,0,0,0
2.276590083,0,0,1
2.276591208,0,0,0
2.276592458,0,0,1
2.276593583,0,0,0
2.276594833,0,0,1
2.276596000,0,0,0
2.276597250,0,0,1
2.276598250,0,0,0
2.276600500,1,0,0
2.276601250,1,0,1
2.276602375,1,0,0
2.276603125,0,0,0
2.276603625,0,0,1
2.276604750,0,0,0
2.276606000,0,0,1
2.276607125,0,0,0
2.276608417,0,0,1
2.276609542,0,0,0
2.276610167,1,0,0
2.276610917,1,0,1
2.276612042,1,0,0
2.276613417,1,0,1
2.276614542,1,0,0
2.276615917,1,0,1
2.276617042,1,0,0
2.276617792,0,0,0
2.276618292,0,0,1
2.276619333,0,0,0
2.276620083,0,1,0
2.276624458,0,0,0
2.276627083,0,0,1
2.276628208,0,0,0
2.276629458,0,0,1
2.276630583,0,0,0
2.276631250,1,0,0
2.276632000,1,0,1
2.276633125,1,0,0
2.276633875,0,0,0
2.276634375,0,0,1
2.276635500,0,0,0
2.276636750,0,0,1
2.276637875,0,0,0
2.276638500,1,0,0
2.276639250,1,0,1
2.276640375,1,0,0
2.276641750,1,0,1
2.276642917,1,0,0
2.276644292,1,0,1
2.276645292,1,0,0
2.276647667,0,0,0
2.276648167,0,0,1
2.276649292,0,0,0
2.276649917,1,0,0
2.276650667,1,0,1
2.276651833,1,0,0
2.276653208,1,0,1
2.276654333,1,0,0
2.276655708,1,0,1
2.276656833,1,0,0
2.276657583,0,0,0
2.276658083,0,0,1
2.276659208,0,0,0
2.276660458,0,0,1
2.276661583,0,0,0
2.276662875,0,0,1
2.276664000,0,0,0
2.276665250,0,0,1
2.276666250,0,0,0
2.276667000,0,1,0
2.276670750,0,0,0
2.276672750,1,0,0
2.276673542,1,0,1
2.276674667,1,0,0
2.276676042,1,0,1
2.276677167,1,0,0
2.276678542,1,0,1
2.276679667,1,0,0
2.276680417,0,0,0
2.276680917,0,0,1
2.276682042,0,0,0
2.276683292,0,0,1
2.276684458,0,0,0
2.276685708,0,0,1
2.276686833,0,0,0
2.276688083,0,0,1
2.276689208,0,0,0
2.276689833,1,0,0
2.276690583,1,0,1
2.276691583,1,0,0
2.276693958,0,0,0
2.276694458,0,0,1
2.276695625,0,0,0
2.276696875,0,0,1
2.276698000,0,0,0
2.276699250,0,0,1
2.276700375,0,0,0
2.276701625,0,0,1
2.276702750,0,0,0
2.276704000,0,0,1
2.276705167,0,0,0
2.276706417,0,0,1
2.276707542,0,0,0
2.276708792,0,0,1
2.276709917,0,0,0
2.276711167,0,0,1
2.276712167,0,0,0
2.276712917,0,1,0
2.276716708,0,0,0
2.276718708,1,0,0
2.276719458,1,0,1
2.276720583,1,0,0
2.276721958,1,0,1
2.276723083,1,0,0
2.276724458,1,0,1
2.276725583,1,0,0
2.276726375,0,0,0
2.276726875,0,0,1
2.276728000,0,0,0
2.276729250,0,0,1
2.276730375,0,0,0
2.276731625,0,0,1
2.276732750,0,0,0
2.276733375,1,0,0
2.276734125,1,0,1
2.276735250,1,0,0
2.276736000,0,0,0
2.276736500,0,0,1
2.276737542,0,0,0
2.276740417,0,0,1
2.276741542,0,0,0
2.276742792,0,0,1
2.276743917,0,0,0
2.276745167,0,0,1
2.276746292,0,0,0
2.276747583,0,0,1
2.276748708,0,0,0
2.276749958,0,0,1
2.276751083,0,0,0
2.276752333,0,0,1
2.276753458,0,0,0
2.276754708,0,0,1
2.276755833,0,0,0
2.276757083,0,0,1
2.276758125,0,0,0
2.276758875,0,1,0
2.276774792,0,0,0
2.276776667,1,0,0
2.276777417,1,0,1
2.276778583,1,0,0
2.276779333,0,0,0
2.276779833,0,0,1
2.276780958,0,0,0
2.276781583,1,0,0
2.276782333,1,0,1
2.276783458,1,0,0
2.276784208,0,0,0
2.276784708,0,0,1
2.276785833,0,0,0
2.276787083,0,0,1
2.276788208,0,0,0
2.276789500,0,0,1
2.276790625,0,0,0
2.276791875,0,0,1
2.276793000,0,0,0
2.276794250,0,0,1
2.276795250,0,0,0
2.276799417,0,0,1
2.276800542,0,0,0
2.276801792,0,0,1
2.276802917,0,0,0
2.276804167,0,0,1
2.276805292,0,0,0
2.276805917,1,0,0
2.276806667,1,0,1
2.276807792,1,0,0
2.276808583,0,0,0
2.276809083,0,0,1
2.276810208,0,0,0
2.276810833,1,0,0
2.276811583,1,0,1
2.276812708,1,0,0
2.276814083,1,0,1
2.276815208,1,0,0
2.276815958,0,0,0
2.276816458,0,0,1
2.276817458,0,0,0
2.276821875,0,0,1
2.276823000,0,0,0
2.276824250,0,0,1
2.276825375,0,0,0
2.276826625,0,0,1
2.276827750,0,0,0
2.276828375,1,0,0
2.276829125,1,0,1
2.276830292,1,0,0
2.276831042,0,0,0
2.276831542,0,0,1
2.276832667,0,0,0
2.276833917,0,0,1
2.276835042,0,0,0
2.276836292,0,0,1
2.276837417,0,0,0
2.276838667,0,0,1
2.276839667,0,0,0
2.276844083,0,0,1
2.276845208,0,0,0
2.276846458,0,0,1
2.276847583,0,0,0
2.276848833,0,0,1
2.276849958,0,0,0
2.276851208,0,0,1
2.276852375,0,0,0
2.276853625,0,0,1
2.276854750,0,0,0
2.276856000,0,0,1
2.276857125,0,0,0
2.276858375,0,0,1
2.276859500,0,0,0
2.276860750,0,0,1
2.276861750,0,0,0
2.276866167,0,0,1
2.276867292,0,0,0
2.276868542,0,0,1
2.276869667,0,0,0
2.276870917,0,0,1
2.276872042,0,0,0
2.276873333,0,0,1
2.276874458,0,0,0
2.276875083,1,0,0
2.276875833,1,0,1
2.276876958,1,0,0
2.276877708,0,0,0
2.276878208,0,0,1
2.276879333,0,0,0
2.276880583,0,0,1
2.276881708,0,0,0
2.276882333,1,0,0
2.276883083,1,0,1
2.276884083,1,0,0
2.276888625,1,0,1
2.276889750,1,0,0
2.276890500,0,0,0
2.276891000,0,0,1
2.276892125,0,0,0
2.276893375,0,0,1
2.276894500,0,0,0
2.276895125,1,0,0
2.276895875,1,0,1
2.276897042,1,0,0
2.276897792,0,0,0
2.276898292,0,0,1
2.276899417,0,0,0
2.276900042,1,0,0
2.276900792,1,0,1
2.276901917,1,0,0
2.276902667,0,0,0
2.276903167,0,0,1
2.276904292,0,0,0
2.276905542,0,0,1
2.276906542,0,0,0
2.276910958,0,0,1
2.276912083,0,0,0
2.276913333,0,0,1
2.276914458,0,0,0
2.276915708,0,0,1
2.276916833,0,0,0
2.276918125,0,0,1
2.276919250,0,0,0
2.276920500,0,0,1
2.276921625,0,0,0
2.276922875,0,0,1
2.276924000,0,0,0
2.276925250,0,0,1
2.276926375,0,0,0
2.276927000,1,0,0
2.276927750,1,0,1
2.276928750,1,0,0
2.276932667,0,0,0
2.276933167,0,0,1
2.276934292,0,0,0
2.276935542,0,0,1
2.276936667,0,0,0
2.276937917,0,0,1
2.276939042,0,0,0
2.276940292,0,0,1
2.276941458,0,0,0
2.276942708,0,0,1
2.276943833,0,0,0
2.276945083,0,0,1
2.276946208,0,0,0
2.276947458,0,0,1
2.276948583,0,0,0
2.276949208,1,0,0
2.276949958,1,0,1
2.276950958,1,0,0
2.276955500,1,0,1
2.276956625,1,0,0
2.276958000,1,0,1
2.276959125,1,0,0
2.276960500,1,0,1
2.276961625,1,0,0
2.276963042,1,0,1
2.276964167,1,0,0
2.276964917,0,0,0
2.276965417,0,0,1
2.276966542,0,0,0
2.276967792,0,0,1
2.276968917,0,0,0
2.276970167,0,0,1
2.276971292,0,0,0
2.276972542,0,0,1
2.276973542,0,0,0
2.276977958,0,0,1
2.276979083,0,0,0
2.276980333,0,0,1
2.276981458,0,0,0
2.276982708,0,0,1
2.276983833,0,0,0
2.276985083,0,0,1
2.276986208,0,0,0
2.276987500,0,0,1
2.276988625,0,0,0
2.276989875,0,0,1
2.276991000,0,0,0
2.276992250,0,0,1
2.276993375,0,0,0
2.276994000,1,0,0
2.276994750,1,0,1
2.276995750,1,0,0
2.277000292,1,0,1
2.277001417,1,0,0
2.277002167,0,0,0
2.277002667,0,0,1
2.277003792,0,0,0
2.277004417,1,0,0
2.277005167,1,0,1
2.277006292,1,0,0
2.277007667,1,0,1
2.277008792,1,0,0
2.277009542,0,0,0
2.277010042,0,0,1
2.277011167,0,0,0
2.277011833,1,0,0
2.277012583,1,0,1
2.277013708,1,0,0
2.277015083,1,0,1
2.277016208,1,0,0
2.277016958,0,0,0
2.277017458,0,0,1
2.277018458,0,0,0
2.277022833,0,0,1
2.277023958,0,0,0
2.277025250,0,0,1
2.277026375,0,0,0
2.277027625,0,0,1
2.277028750,0,0,0
2.277030000,0,0,1
2.277031125,0,0,0
2.277032375,0,0,1
2.277033500,0,0,0
2.277034750,0,0,1
2.277035875,0,0,0
2.277037167,0,0,1
2.277038292,0,0,0
2.277039542,0,0,1
2.277040542,0,0,0
2.277044917,0,0,1
2.277046042,0,0,0
2.277047292,0,0,1
2.277048458,0,0,0
2.277049708,0,0,1
2.277050833,0,0,0
2.277052083,0,0,1
2.277053208,0,0,0
2.277054458,0,0,1
2.277055583,0,0,0
2.277056833,0,0,1
2.277057958,0,0,0
2.277059208,0,0,1
2.277060333,0,0,0
2.277061625,0,0,1
2.277062625,0,0,0
2.277067000,0,0,1
2.277068125,0,0,0
2.277069375,0,0,1
2.277070500,0,0,0
2.277071750,0,0,1
2.277072917,0,0,0
2.277074167,0,0,1
2.277075292,0,0,0
2.277076542,0,0,1
2.277077667,0,0,0
2.277078917,0,0,1
2.277080042,0,0,0
2.277081292,0,0,1
2.277082417,0,0,0
2.277083708,0,0,1
2.277084708,0,0,0
2.277088458,1,0,0
2.277089208,1,0,1
2.277090333,1,0,0
2.277091708,1,0,1
2.277092833,1,0,0
2.277093625,0,0,0
2.277094125,0,0,1
2.277095250,0,0,0
2.277096500,0,0,1
2.277097625,0,0,0
2.277098250,1,0,0
2.277099000,1,0,1
2.277100125,1,0,0
2.277100875,0,0,0
2.277101375,0,0,1
2.277102500,0,0,0
2.277103750,0,0,1
2.277104917,0,0,0
2.277106167,0,0,1
2.277107167,0,0,0
2.277111542,0,0,1
2.277112667,0,0,0
2.277113917,0,0,1
2.277115042,0,0,0
2.277116333,0,0,1
2.277117458,0,0,0
2.277118708,0,0,1
2.277119833,0,0,0
2.277121083,0,0,1
2.277122208,0,0,0
2.277123458,0,0,1
2.277124583,0,0,0
2.277125833,0,0,1
2.277126958,0,0,0
2.277127583,1,0,0
2.277128375,1,0,1
2.277129375,1,0,0
2.277133875,1,0,1
2.277135000,1,0,0
2.277135750,0,0,0
2.277136250,0,0,1
2.277137375,0,0,0
2.277138625,0,0,1
2.277139750,0,0,0
2.277141042,0,0,1
2.277142167,0,0,0
2.277143417,0,0,1
2.277144542,0,0,0
2.277145792,0,0,1
2.277146917,0,0,0
2.277148167,0,0,1
2.277149292,0,0,0
2.277150542,0,0,1
2.277151583,0,0,0
2.277155333,1,0,0
2.277156083,1,0,1
2.277157208,1,0,0
2.277157958,0,0,0
2.277158458,0,0,1
2.277159583,0,0,0
2.277160833,0,0,1
2.277161958,0,0,0
2.277163250,0,0,1
2.277164375,0,0,0
2.277165625,0,0,1
2.277166750,0,0,0
2.277168000,0,0,1
2.277169125,0,0,0
2.277170375,0,0,1
2.277171500,0,0,0
2.277172750,0,0,1
2.277173750,0,0,0
2.277178167,0,0,1
2.277179292,0,0,0
2.277180542,0,0,1
2.277181667,0,0,0
2.277182917,0,0,1
2.277184042,0,0,0
2.277185292,0,0,1
2.277186458,0,0,0
2.277187708,0,0,1
2.277188833,0,0,0
2.277190083,0,0,1
2.277191208,0,0,0
2.277192458,0,0,1
2.277193583,0,0,0
2.277194833,0,0,1
2.277195833,0,0,0
2.277200250,0,0,1
2.277201375,0,0,0
2.277202625,0,0,1
2.277203750,0,0,0
2.277205000,0,0,1
2.277206125,0,0,0
2.277207375,0,0,1
2.277208500,0,0,0
2.277209792,0,0,1
2.277210917,0,0,0
2.277212167,0,0,1
2.277213292,0,0,0
2.277214542,0,0,1
2.277215667,0,0,0
2.277216917,0,0,1
2.277217917,0,0,0
2.277222333,0,0,1
2.277223458,0,0,0
2.277224708,0,0,1
2.277225833,0,0,0
2.277227083,0,0,1
2.277228208,0,0,0
2.277229458,0,0,1
2.277230625,0,0,0
2.277231875,0,0,1
2.277233000,0,0,0
2.277234250,0,0,1
2.277235375,0,0,0
2.277236625,0,0,1
2.277237750,0,0,0
2.277239000,0,0,1
2.277240000,0,0,0
2.277244417,0,0,1
2.277245542,0,0,0
2.277246792,0,0,1
2.277247917,0,0,0
2.277249167,0,0,1
2.277250292,0,0,0
2.277251583,0,0,1
2.277252708,0,0,0
2.277253958,0,0,1
2.277255083,0,0,0
2.277256333,0,0,1
2.277257458,0,0,0
2.277258708,0,0,1
2.277259833,0,0,0
2.277261083,0,0,1
2.277262083,0,0,0
2.277323958,1,0,0
2.277324708,1,0,1
2.277325833,1,0,0
2.277327208,1,0,1
2.277328333,1,0,0
2.277329083,0,0,0
2.277329583,0,0,1
2.277330750,0,0,0
2.277332000,0,0,1
2.277333125,0,0,0
2.277333750,1,0,0
2.277334500,1,0,1
2.277335625,1,0,0
2.277336375,0,0,0
2.277336875,0,0,1
2.277338000,0,0,0
2.277339250,0,0,1
2.277340375,0,0,0
2.277341042,1,0,0
2.277341792,1,0,1
2.277342792,1,0,0
2.277344542,1,1,0
2.283329333,1,0,0
2.283331333,0,0,0
2.283331833,0,0,1
2.283332958,0,0,0
2.283334208,0,0,1
2.283335333,0,0,0
2.283336583,0,0,1
2.283337750,0,0,0
2.283339000,0,0,1
2.283340125,0,0,0
2.283341375,0,0,1
2.283342500,0,0,0
2.283343125,1,0,0
2.283343875,1,0,1
2.283345000,1,0,0
2.283346375,1,0,1
2.283347500,1,0,0
2.283348875,1,0,1
2.283349917,1,0,0
2.283350917,0,0,0
2.283351792,0,0,1
2.283353292,0,0,0
2.283353792,0,0,1
2.283355292,1,0,0
2.283355792,1,0,1
2.283357292,0,0,0
2.283357792,0,0,1
2.283359292,0,0,0
2.283359333,1,0,0
2.283359792,1,0,1
2.283361333,1,0,0
2.283361833,1,0,1
2.283363333,1,0,0
2.283363833,1,0,1
2.283365333,0,0,0
2.283365833,0,0,1
2.283367208,0,0,0
2.283368208,0,1,0
2.283368417,1,1,0
2.283373083,1,0,0
2.283375875,1,0,1
2.283377000,1,0,0
2.283378375,1,0,1
2.283379500,1,0,0
2.283380875,1,0,1
2.283382000,1,0,0
2.283382750,0,0,0
2.283383250,0,0,1
2.283384375,0,0,0
2.283385667,0,0,1
2.283386792,0,0,0
2.283388042,0,0,1
2.283389167,0,0,0
2.283390417,0,0,1
2.283391542,0,0,0
2.283392167,1,0,0
2.283392917,1,0,1
2.283393917,1,0,0
2.283396333,0,0,0
2.283396833,0,0,1
2.283397958,0,0,0
2.283399208,0,0,1
2.283400333,0,0,0
2.283401583,0,0,1
2.283402708,0,0,0
2.283403958,0,0,1
2.283405083,0,0,0
2.283406333,0,0,1
2.283407500,0,0,0
2.283408750,0,0,1
2.283409875,0,0,0
2.283411125,0,0,1
2.283412250,0,0,0
2.283413500,0,0,1
2.283414500,0,0,0
2.283415250,0,1,0
2.283419042,0,0,0
2.283421042,1,0,0
2.283421792,1,0,1
2.283422917,1,0,0
2.283424292,1,0,1
2.283425417,1,0,0
2.283426792,1,0,1
2.283427917,1,0,0
2.283428708,0,0,0
2.283429208,0,0,1
2.283430333,0,0,0
2.283431583,0,0,1
2.283432708,0,0,0
2.283433958,0,0,1
2.283435083,0,0,0
2.283435708,1,0,0
2.283436458,1,0,1
2.283437583,1,0,0
2.283438333,0,0,0
2.283438833,0,0,1
2.283439875,0,0,0
2.283442750,0,0,1
2.283443875,0,0,0
2.283445125,0,0,1
2.283446250,0,0,0
2.283447500,0,0,1
2.283448625,0,0,0
2.283449875,0,0,1
2.283451042,0,0,0
2.283452292,0,0,1
2.283453417,0,0,0
2.283454667,0,0,1
2.283455792,0,0,0
2.283457042,0,0,1
2.283458167,0,0,0
2.283459417,0,0,1
2.283460417,0,0,0
2.283461208,0,1,0
2.283465583,0,0,0
2.283468208,0,0,1
2.283469333,0,0,0
2.283470583,0,0,1
2.283471708,0,0,0
2.283472333,1,0,0
2.283473125,1,0,1
2.283474250,1,0,0
2.283475000,0,0,0
2.283475500,0,0,1
2.283476625,0,0,0
2.283477875,0,0,1
2.283479000,0,0,0
2.283479625,1,0,0
2.283480375,1,0,1
2.283481500,1,0,0
2.283482875,1,0,1
2.283484000,1,0,0
2.283485417,1,0,1
2.283486417,1,0,0
2.283488792,0,0,0
2.283489292,0,0,1
2.283490417,0,0,0
2.283491042,1,0,0
2.283491792,1,0,1
2.283492917,1,0,0
2.283494292,1,0,1
2.283495458,1,0,0
2.283496833,1,0,1
2.283497958,1,0,0
2.283498708,0,0,0
2.283499208,0,0,1
2.283500333,0,0,0
2.283501583,0,0,1
2.283502708,0,0,0
2.283503958,0,0,1
2.283505083,0,0,0
2.283506375,0,0,1
2.283507375,0,0,0
2.283508125,0,1,0
2.286330875,0,0,0
2.286332917,1,0,0
2.286333667,1,0,1
2.286334792,1,0,0
2.286336167,1,0,1
2.286337292,1,0,0
2.286338667,1,0,1
2.286339792,1,0,0
2.286340542,0,0,0
2.286341042,0,0,1
2.286342167,0,0,0
2.286343458,0,0,1
2.286344583,0,0,0
2.286345833,0,0,1
2.286346958,0,0,0
2.286348208,0,0,1
2.286349333,0,0,0
2.286349958,1,0,0
2.286350708,1,0,1
2.286351708,1,0,0
2.286354083,0,0,0
2.286354583,0,0,1
2.286355750,0,0,0
2.286357000,0,0,1
2.286358125,0,0,0
2.286359375,0,0,1
2.286360500,0,0,0
2.286361750,0,0,1
2.286362875,0,0,0
2.286364125,0,0,1
2.286365250,0,0,0
2.286366500,0,0,1
2.286367625,0,0,0
2.286368917,0,0,1
2.286370042,0,0,0
2.286371292,0,0,1
2.286372292,0,0,0
2.286373042,0,1,0
2.286376792,0,0,0
2.286378792,1,0,0
2.286379583,1,0,1
2.286380708,1,0,0
2.286382083,1,0,1
2.286383208,1,0,0
2.286384583,1,0,1
2.286385708,1,0,0
2.286386458,0,0,0
2.286386958,0,0,1
2.286388083,0,0,0
2.286389333,0,0,1
2.286390500,0,0,0
2.286391750,0,0,1
2.286392875,0,0,0
2.286393500,1,0,0
2.286394250,1,0,1
2.286395375,1,0,0
2.286396125,0,0,0
2.286396625,0,0,1
2.286397625,0,0,0
2.286400500,0,0,1
2.286401667,0,0,0
2.286402917,0,0,1
2.286404042,0,0,0
2.286405292,0,0,1
2.286406417,0,0,0
2.286407667,0,0,1
2.286408792,0,0,0
2.286410042,0,0,1
2.286411167,0,0,0
2.286412458,0,0,1
2.286413583,0,0,0
2.286414833,0,0,1
2.286415958,0,0,0
2.286417208,0,0,1
2.286418208,0,0,0
2.286418958,0,1,0
2.286423333,0,0,0
2.286426000,0,0,1
2.286427125,0,0,0
2.286428375,0,0,1
2.286429500,0,0,0
2.286430125,1,0,0
2.286430875,1,0,1
2.286432000,1,0,0
2.286432750,0,0,0
2.286433250,0,0,1
2.286434375,0,0,0
2.286435667,0,0,1
2.286436792,0,0,0
2.286437417,1,0,0
2.286438167,1,0,1
2.286439292,1,0,0
2.286440667,1,0,1
2.286441792,1,0,0
2.286443167,1,0,1
2.286444167,1,0,0
2.286446583,0,0,0
2.286447083,0,0,1
2.286448208,0,0,0
2.286448833,1,0,0
2.286449583,1,0,1
2.286450708,1,0,0
2.286452083,1,0,1
2.286453208,1,0,0
2.286454583,1,0,1
2.286455708,1,0,0
2.286456458,0,0,0
2.286456958,0,0,1
2.286458125,0,0,0
2.286459375,0,0,1
2.286460500,0,0,0
2.286461750,0,0,1
2.286462875,0,0,0
2.286464125,0,0,1
2.286465125,0,0,0
2.286465875,0,1,0
2.286529125,0,0,0
2.286531792,0,0,1
2.286532917,0,0,0
2.286534167,0,0,1
2.286535292,0,0,0
2.286535917,1,0,0
2.286536667,1,0,1
2.286537792,1,0,0
2.286538542,0,0,0
2.286539042,0,0,1
2.286540208,0,0,0
2.286541458,0,0,1
2.286542583,0,0,0
2.286543208,1,0,0
2.286543958,1,0,1
2.286545083,1,0,0
2.286545833,0,0,0
2.286546333,0,0,1
2.286547458,0,0,0
2.286548083,1,0,0
2.286548833,1,0,1
2.286549875,1,0,0
2.286552250,0,0,0
2.286552750,0,0,1
2.286553875,0,0,0
2.286555125,0,0,1
2.286556250,0,0,0
2.286556875,1,0,0
2.286557625,1,0,1
2.286558750,1,0,0
2.286559500,0,0,0
2.286560000,0,0,1
2.286561167,0,0,0
2.286561792,1,0,0
2.286562542,1,0,1
2.286563667,1,0,0
2.286565042,1,0,1
2.286566167,1,0,0
2.286567542,1,0,1
2.286568667,1,0,0
2.286569417,0,0,0
2.286569917,0,0,1
2.286570958,0,0,0
2.286571708,0,1,0
2.286576333,0,0,0
2.286578958,0,0,1
2.286580083,0,0,0
2.286581333,0,0,1
2.286582500,0,0,0
2.286583125,1,0,0
2.286583875,1,0,1
2.286585000,1,0,0
2.286585750,0,0,0
2.286586250,0,0,1
2.286587375,0,0,0
2.286588625,0,0,1
2.286589750,0,0,0
2.286591000,0,0,1
2.286592125,0,0,0
2.286593417,0,0,1
2.286594542,0,0,0
2.286595792,0,0,1
2.286596792,0,0,0
2.286599042,1,0,0
2.286599792,1,0,1
2.286600917,1,0,0
2.286601667,0,0,0
2.286602167,0,0,1
2.286603292,0,0,0
2.286604583,0,0,1
2.286605708,0,0,0
2.286606958,0,0,1
2.286608083,0,0,0
2.286608708,1,0,0
2.286609458,1,0,1
2.286610583,1,0,0
2.286611958,1,0,1
2.286613083,1,0,0
2.286614458,1,0,1
2.286615625,1,0,0
2.286616375,0,0,0
2.286616875,0,0,1
2.286617875,0,0,0
2.286618625,0,1,0
2.286623000,0,0,0
2.286625667,0,0,1
2.286626792,0,0,0
2.286628042,0,0,1
2.286629167,0,0,0
2.286629792,1,0,0
2.286630542,1,0,1
2.286631667,1,0,0
2.286632417,0,0,0
2.286632917,0,0,1
2.286634042,0,0,0
2.286635292,0,0,1
2.286636417,0,0,0
2.286637083,1,0,0
2.286637833,1,0,1
2.286638958,1,0,0
2.286640333,1,0,1
2.286641458,1,0,0
2.286642833,1,0,1
2.286643833,1,0,0
2.286646208,0,0,0
2.286646708,0,0,1
2.286647875,0,0,0
2.286648500,1,0,0
2.286649250,1,0,1
2.286650375,1,0,0
2.286651750,1,0,1
2.286652875,1,0,0
2.286654250,1,0,1
2.286655375,1,0,0
2.286656125,0,0,0
2.286656625,0,0,1
2.286657750,0,0,0
2.286659042,0,0,1
2.286660167,0,0,0
2.286661417,0,0,1
