Time [s],Channel 3,Channel 4,Channel 5
1.057486000,0,0,0
1.057489750,1,0,0
1.057490500,1,0,1
1.057491625,1,0,0
1.057492375,0,0,0
1.057492875,0,0,1
1.057494000,0,0,0
1.057495292,0,0,1
1.057496417,0,0,0
1.057497667,0,0,1
1.057498792,0,0,0
1.057500042,0,0,1
1.057501167,0,0,0
1.057502417,0,0,1
1.057503583,0,0,0
1.057504833,0,0,1
1.057505958,0,0,0
1.057507208,0,0,1
1.057508208,0,0,0
1.057512000,1,0,0
1.057512750,1,0,1
1.057513875,1,0,0
1.057514625,0,0,0
1.057515125,0,0,1
1.057516250,0,0,0
1.057517500,0,0,1
1.057518625,0,0,0
1.057519875,0,0,1
1.057521042,0,0,0
1.057522292,0,0,1
1.057523417,0,0,0
1.057524667,0,0,1
1.057525792,0,0,0
1.057527042,0,0,1
1.057528167,0,0,0
1.057529417,0,0,1
1.057530458,0,0,0
1.057534833,0,0,1
1.057535958,0,0,0
1.057537208,0,0,1
1.057538333,0,0,0
1.057539625,0,0,1
1.057540750,0,0,0
1.057542000,0,0,1
1.057543125,0,0,0
1.057544375,0,0,1
1.057545500,0,0,0
1.057546750,0,0,1
1.057547917,0,0,0
1.057549167,0,0,1
1.057550292,0,0,0
1.057551542,0,0,1
1.057552542,0,0,0
1.057556958,0,0,1
1.057558083,0,0,0
1.057559333,0,0,1
1.057560458,0,0,0
1.057561708,0,0,1
1.057562833,0,0,0
1.057564125,0,0,1
1.057565250,0,0,0
1.057566500,0,0,1
1.057567625,0,0,0
1.057568875,0,0,1
1.057570000,0,0,0
1.057571250,0,0,1
1.057572417,0,0,0
1.057573667,0,0,1
1.057574667,0,0,0
1.057579042,0,0,1
1.057580167,0,0,0
1.057581458,0,0,1
1.057582583,0,0,0
1.057583833,0,0,1
1.057584958,0,0,0
1.057586208,0,0,1
1.057587333,0,0,0
1.057588583,0,0,1
1.057589750,0,0,0
1.057591000,0,0,1
1.057592125,0,0,0
1.057593375,0,0,1
1.057594500,0,0,0
1.057595750,0,0,1
1.057596750,0,0,0
1.057601167,0,0,1
1.057602292,0,0,0
1.057602917,1,0,0
1.057603667,1,0,1
1.057604792,1,0,0
1.057605542,0,0,0
1.057606042,0,0,1
1.057607208,0,0,0
1.057608458,0,0,1
1.057609583,0,0,0
1.057610833,0,0,1
1.057611958,0,0,0
1.057612583,1,0,0
1.057613333,1,0,1
1.057614500,1,0,0
1.057615875,1,0,1
1.057617000,1,0,0
1.057617750,0,0,0
1.057618250,0,0,1
1.057619250,0,0,0
1.057682208,0,0,1
1.057683333,0,0,0
1.057683958,1,0,0
1.057684708,1,0,1
1.057685833,1,0,0
1.057686583,0,0,0
1.057687083,0,0,1
1.057688208,0,0,0
1.057689458,0,0,1
1.057690625,0,0,0
1.057691875,0,0,1
1.057693000,0,0,0
1.057693625,1,0,0
1.057694375,1,0,1
1.057695500,1,0,0
1.057696875,1,0,1
1.057698000,1,0,0
1.057698792,0,0,0
1.057699292,0,0,1
1.057700292,0,0,0
1.057702042,0,1,0
1.063693292,0,0,0
1.063695792,0,0,1
1.063696917,0,0,0
1.063698167,0,0,1
1.063699292,0,0,0
1.063700583,0,0,1
1.063701708,0,0,0
1.063702958,0,0,1
1.063704083,0,0,0
1.063705333,0,0,1
1.063706458,0,0,0
1.063707083,1,0,0
1.063707833,1,0,1
1.063709000,1,0,0
1.063710375,1,0,1
1.063711500,1,0,0
1.063712875,1,0,1
1.063713875,1,0,0
1.063714875,0,0,0
1.063715750,0,0,1
1.063717292,0,0,0
1.063717792,0,0,1
1.063719292,1,0,0
1.063719792,1,0,1
1.063721292,0,0,0
1.063721792,0,0,1
1.063723292,0,0,0
1.063723333,1,0,0
1.063723792,1,0,1
1.063725292,1,0,0
1.063725833,1,0,1
1.063727333,1,0,0
1.063727833,1,0,1
1.063729333,0,0,0
1.063729833,0,0,1
1.063731208,0,0,0
1.063732208,0,1,0
1.063732417,1,1,0
1.063737125,1,0,0
1.063739875,1,0,1
1.063741000,1,0,0
1.063742375,1,0,1
1.063743542,1,0,0
1.063744917,1,0,1
1.063746042,1,0,0
1.063746792,0,0,0
1.063747292,0,0,1
1.063748417,0,0,0
1.063749667,0,0,1
1.063750792,0,0,0
1.063752083,0,0,1
1.063753208,0,0,0
1.063754458,0,0,1
1.063755583,0,0,0
1.063756208,1,0,0
1.063756958,1,0,1
1.063757958,1,0,0
1.063760333,0,0,0
1.063760833,0,0,1
1.063762000,0,0,0
1.063763250,0,0,1
1.063764375,0,0,0
1.063765625,0,0,1
1.063766750,0,0,0
1.063768000,0,0,1
1.063769125,0,0,0
1.063770417,0,0,1
1.063771542,0,0,0
1.063772792,0,0,1
1.063773917,0,0,0
1.063775167,0,0,1
1.063776292,0,0,0
1.063777542,0,0,1
1.063778583,0,0,0
1.063779333,0,1,0
1.063783083,0,0,0
1.063785083,1,0,0
1.063785833,1,0,1
1.063786958,1,0,0
1.063788375,1,0,1
1.063789500,1,0,0
1.063790875,1,0,1
1.063792000,1,0,0
1.063792750,0,0,0
1.063793250,0,0,1
1.063794375,0,0,0
1.063795625,0,0,1
1.063796792,0,0,0
1.063798042,0,0,1
1.063799167,0,0,0
1.063799792,1,0,0
1.063800542,1,0,1
1.063801667,1,0,0
1.063802417,0,0,0
1.063802917,0,0,1
1.063803917,0,0,0
1.063806833,0,0,1
1.063807958,0,0,0
1.063809208,0,0,1
1.063810333,0,0,0
1.063811583,0,0,1
1.063812708,0,0,0
1.063813958,0,0,1
1.063815125,0,0,0
1.063816375,0,0,1
1.063817500,0,0,0
1.063818750,0,0,1
1.063819875,0,0,0
1.063821125,0,0,1
1.063822250,0,0,0
1.063823542,0,0,1
1.063824542,0,0,0
1.063825292,0,1,0
1.063829667,0,0,0
1.063832333,0,0,1
1.063833458,0,0,0
1.063834708,0,0,1
1.063835833,0,0,0
1.063836458,1,0,0
1.063837208,1,0,1
1.063838333,1,0,0
1.063839083,0,0,0
1.063839583,0,0,1
1.063840708,0,0,0
1.063842000,0,0,1
1.063843125,0,0,0
1.063843750,1,0,0
1.063844500,1,0,1
1.063845625,1,0,0
1.063847000,1,0,1
1.063848125,1,0,0
1.063849500,1,0,1
1.063850542,1,0,0
1.063852917,0,0,0
1.063853417,0,0,1
1.063854542,0,0,0
1.063855167,1,0,0
1.063855917,1,0,1
1.063857042,1,0,0
1.063858417,1,0,1
1.063859583,1,0,0
1.063860958,1,0,1
1.063862083,1,0,0
1.063862833,0,0,0
1.063863333,0,0,1
1.063864458,0,0,0
1.063865708,0,0,1
1.063866833,0,0,0
1.063868125,0,0,1
1.063869250,0,0,0
1.063870500,0,0,1
1.063871500,0,0,0
1.063872250,0,1,0
1.066698000,0,0,0
1.066700000,1,0,0
1.066700750,1,0,1
1.066701917,1,0,0
1.066703292,1,0,1
1.066704417,1,0,0
1.066705792,1,0,1
1.066706917,1,0,0
1.066707667,0,0,0
1.066708167,0,0,1
1.066709292,0,0,0
1.066710583,0,0,1
1.066711708,0,0,0
1.066712958,0,0,1
1.066714083,0,0,0
1.066715333,0,0,1
1.066716458,0,0,0
1.066717083,1,0,0
1.066717833,1,0,1
1.066718833,1,0,0
1.066721250,0,0,0
1.066721750,0,0,1
1.066722875,0,0,0
1.066724125,0,0,1
1.066725250,0,0,0
1.066726500,0,0,1
1.066727625,0,0,0
1.066728917,0,0,1
1.066730042,0,0,0
1.066731292,0,0,1
1.066732417,0,0,0
1.066733667,0,0,1
1.066734792,0,0,0
1.066736042,0,0,1
1.066737167,0,0,0
1.066738458,0,0,1
1.066739458,0,0,0
1.066740208,0,1,0
1.066743958,0,0,0
1.066746000,1,0,0
1.066746750,1,0,1
1.066747875,1,0,0
1.066749250,1,0,1
1.066750375,1,0,0
1.066751750,1,0,1
1.066752875,1,0,0
1.066753625,0,0,0
1.066754125,0,0,1
1.066755292,0,0,0
1.066756542,0,0,1
1.066757667,0,0,0
1.066758917,0,0,1
1.066760042,0,0,0
1.066760667,1,0,0
1.066761417,1,0,1
1.066762542,1,0,0
1.066763292,0,0,0
1.066763792,0,0,1
1.066764833,0,0,0
1.066767708,0,0,1
1.066768833,0,0,0
1.066770083,0,0,1
1.066771208,0,0,0
1.066772458,0,0,1
1.066773625,0,0,0
1.066774875,0,0,1
1.066776000,0,0,0
1.066777250,0,0,1
1.066778375,0,0,0
1.066779625,0,0,1
1.066780750,0,0,0
1.066782042,0,0,1
1.066783167,0,0,0
1.066784417,0,0,1
1.066785417,0,0,0
1.066786167,0,1,0
1.066790583,0,0,0
1.066793208,0,0,1
1.066794333,0,0,0
1.066795583,0,0,1
1.066796708,0,0,0
1.066797333,1,0,0
1.066798083,1,0,1
1.066799250,1,0,0
1.066800000,0,0,0
1.066800500,0,0,1
1.066801625,0,0,0
1.066802875,0,0,1
1.066804000,0,0,0
1.066804625,1,0,0
1.066805375,1,0,1
1.066806500,1,0,0
1.066807875,1,0,1
1.066809042,1,0,0
1.066810417,1,0,1
1.066811417,1,0,0
1.066813792,0,0,0
1.066814292,0,0,1
1.066815417,0,0,0
1.066816042,1,0,0
1.066816792,1,0,1
1.066817958,1,0,0
1.066819333,1,0,1
1.066820458,1,0,0
1.066821833,1,0,1
1.066822958,1,0,0
1.066823708,0,0,0
1.066824208,0,0,1
1.066825333,0,0,0
1.066826583,0,0,1
1.066827750,0,0,0
1.066829000,0,0,1
1.066830125,0,0,0
1.066831375,0,0,1
1.066832375,0,0,0
1.066833125,0,1,0
1.066900458,0,0,0
1.066903083,0,0,1
1.066904208,0,0,0
1.066905458,0,0,1
1.066906583,0,0,0
1.066907208,1,0,0
1.066907958,1,0,1
1.066909125,1,0,0
1.066909875,0,0,0
1.066910375,0,0,1
1.066911500,0,0,0
1.066912750,0,0,1
1.066913875,0,0,0
1.066914500,1,0,0
1.066915250,1,0,1
1.066916375,1,0,0
1.066917167,0,0,0
1.066917667,0,0,1
1.066918792,0,0,0
1.066919417,1,0,0
1.066920167,1,0,1
1.066921167,1,0,0
1.066923542,0,0,0
1.066924042,0,0,1
1.066925167,0,0,0
1.066925833,1,0,0
1.066926583,1,0,1
1.066927708,1,0,0
1.066928458,0,0,0
1.066928958,0,0,1
1.066930083,0,0,0
1.066931333,0,0,1
1.066932458,0,0,0
1.066933750,0,0,1
1.066934875,0,0,0
1.066936125,0,0,1
1.066937250,0,0,0
1.066937875,1,0,0
1.066938625,1,0,1
1.066939750,1,0,0
1.066941125,1,0,1
1.066942125,1,0,0
1.066942917,1,1,0
1.066947542,1,0,0
1.066949667,0,0,0
1.066950167,0,0,1
1.066951333,0,0,0
1.066952583,0,0,1
1.066953708,0,0,0
1.066954333,1,0,0
1.066955083,1,0,1
1.066956208,1,0,0
1.066956958,0,0,0
1.066957458,0,0,1
1.066958583,0,0,0
1.066959875,0,0,1
1.066961000,0,0,0
1.066962250,0,0,1
1.066963375,0,0,0
1.066964625,0,0,1
1.066965750,0,0,0
1.066967000,0,0,1
1.066968042,0,0,0
1.066970292,1,0,0
1.066971042,1,0,1
1.066972167,1,0,0
1.066972917,0,0,0
1.066973417,0,0,1
1.066974542,0,0,0
1.066975833,0,0,1
1.066976958,0,0,0
1.066978208,0,0,1
1.066979333,0,0,0
1.066979958,1,0,0
1.066980708,1,0,1
1.066981833,1,0,0
1.066983208,1,0,1
1.066984375,1,0,0
1.066985750,1,0,1
1.066986875,1,0,0
1.066987625,0,0,0
1.066988125,0,0,1
1.066989125,0,0,0
1.066989875,0,1,0
1.066994292,0,0,0
1.066996917,0,0,1
1.066998042,0,0,0
1.066999292,0,0,1
1.067000458,0,0,0
1.067001083,1,0,0
1.067001833,1,0,1
1.067002958,1,0,0
1.067003708,0,0,0
1.067004208,0,0,1
1.067005333,0,0,0
1.067006583,0,0,1
1.067007708,0,0,0
1.067008375,1,0,0
1.067009125,1,0,1
1.067010250,1,0,0
1.067011625,1,0,1
1.067012750,1,0,0
1.067014125,1,0,1
1.067015125,1,0,0
1.067017542,0,0,0
1.067018042,0,0,1
1.067019167,0,0,0
1.067019792,1,0,0
1.067020542,1,0,1
1.067021667,1,0,0
1.067023042,1,0,1
1.067024167,1,0,0
1.067025583,1,0,1
1.067026708,1,0,0
1.067027458,0,0,0
1.067027958,0,0,1
1.067029083,0,0,0
1.067030333,0,0,1
1.067031458,0,0,0
1.067032708,0,0,1
1.067033875,0,0,0
1.067035125,0,0,1
1.067036125,0,0,0
1.067036875,0,1,0
1.067040625,0,0,0
1.067042667,1,0,0
1.067043417,1,0,1
1.067044542,1,0,0
1.067045917,1,0,1
1.067047042,1,0,0
1.067048417,1,0,1
1.067049542,1,0,0
1.067050292,0,0,0
1.067050792,0,0,1
1.067051958,0,0,0
1.067053208,0,0,1
1.067054333,0,0,0
1.067055583,0,0,1
1.067056708,0,0,0
1.067057958,0,0,1
1.067059083,0,0,0
1.067059750,1,0,0
1.067060500,1,0,1
1.067061500,1,0,0
1.067063875,0,0,0
1.067064375,0,0,1
1.067065500,0,0,0
1.067066750,0,0,1
1.067067875,0,0,0
1.067069167,0,0,1
1.067070292,0,0,0
1.067071542,0,0,1
1.067072667,0,0,0
1.067073917,0,0,1
1.067075042,0,0,0
1.067076292,0,0,1
1.067077458,0,0,0
1.067078708,0,0,1
1.067079833,0,0,0
1.067081083,0,0,1
1.067082083,0,0,0
1.067082833,0,1,0
1.067086625,0,0,0
1.067088625,1,0,0
1.067089375,1,0,1
1.067090500,1,0,0
1.067091875,1,0,1
1.067093042,1,0,0
1.067094417,1,0,1
1.067095542,1,0,0
1.067096292,0,0,0
1.067096792,0,0,1
1.067097917,0,0,0
1.067099167,0,0,1
1.067100292,0,0,0
1.067101583,0,0,1
1.067102708,0,0,0
1.067103333,1,0,0
1.067104083,1,0,1
1.067105208,1,0,0
1.067105958,0,0,0
1.067106458,0,0,1
1.067107458,0,0,0
1.067110375,0,0,1
1.067111500,0,0,0
1.067112750,0,0,1
1.067113875,0,0,0
1.067115125,0,0,1
1.067116250,0,0,0
1.067117500,0,0,1
1.067118667,0,0,0
1.067119917,0,0,1
1.067121042,0,0,0
1.067122292,0,0,1
1.067123417,0,0,0
1.067124667,0,0,1
1.067125792,0,0,0
1.067127083,0,0,1
1.067128083,0,0,0
1.067128833,0,1,0
1.067145292,0,0,0
1.067147167,1,0,0
1.067147917,1,0,1
1.067149042,1,0,0
1.067149792,0,0,0
1.067150292,0,0,1
1.067151417,0,0,0
1.067152042,1,0,0
1.067152792,1,0,1
1.067153958,1,0,0
1.067154708,0,0,0
1.067155208,0,0,1
1.067156333,0,0,0
1.067157583,0,0,1
1.067158708,0,0,0
1.067159958,0,0,1
1.067161083,0,0,0
1.067162375,0,0,1
1.067163500,0,0,0
1.067164750,0,0,1
1.067165750,0,0,0
1.067169875,0,0,1
1.067171042,0,0,0
1.067172292,0,0,1
1.067173417,0,0,0
1.067174667,0,0,1
1.067175792,0,0,0
1.067176417,1,0,0
1.067177167,1,0,1
1.067178292,1,0,0
1.067179083,0,0,0
1.067179583,0,0,1
1.067180708,0,0,0
1.067181333,1,0,0
1.067182083,1,0,1
1.067183208,1,0,0
1.067184583,1,0,1
1.067185708,1,0,0
1.067186458,0,0,0
1.067186958,0,0,1
1.067187958,0,0,0
1.067192375,0,0,1
1.067193500,0,0,0
1.067194750,0,0,1
1.067195875,0,0,0
1.067197125,0,0,1
1.067198292,0,0,0
1.067198917,1,0,0
1.067199667,1,0,1
1.067200792,1,0,0
1.067201542,0,0,0
1.067202042,0,0,1
1.067203167,0,0,0
1.067204417,0,0,1
1.067205542,0,0,0
1.067206833,0,0,1
1.067207958,0,0,0
1.067209208,0,0,1
1.067210208,0,0,0
1.067214583,0,0,1
1.067215750,0,0,0
1.067217000,0,0,1
1.067218125,0,0,0
1.067219375,0,0,1
1.067220500,0,0,0
1.067221750,0,0,1
1.067222875,0,0,0
1.067224167,0,0,1
1.067225292,0,0,0
1.067226542,0,0,1
1.067227667,0,0,0
1.067228917,0,0,1
1.067230042,0,0,0
1.067231292,0,0,1
1.067232333,0,0,0
1.067236708,0,0,1
1.067237833,0,0,0
1.067239083,0,0,1
1.067240250,0,0,0
1.067241500,0,0,1
1.067242625,0,0,0
1.067243875,0,0,1
1.067245000,0,0,0
1.067245625,1,0,0
1.067246375,1,0,1
1.067247500,1,0,0
1.067248292,0,0,0
1.067248792,0,0,1
1.067249917,0,0,0
1.067251167,0,0,1
1.067252292,0,0,0
1.067252917,1,0,0
1.067253667,1,0,1
1.067254667,1,0,0
1.067259208,1,0,1
1.067260333,1,0,0
1.067261083,0,0,0
1.067261583,0,0,1
1.067262708,0,0,0
1.067263958,0,0,1
1.067265083,0,0,0
1.067265750,1,0,0
1.067266500,1,0,1
1.067267625,1,0,0
1.067268375,0,0,0
1.067268875,0,0,1
1.067270000,0,0,0
1.067270625,1,0,0
1.067271375,1,0,1
1.067272500,1,0,0
1.067273250,0,0,0
1.067273750,0,0,1
1.067274917,0,0,0
1.067276167,0,0,1
1.067277167,0,0,0
1.067281542,0,0,1
1.067282708,0,0,0
1.067283958,0,0,1
1.067285083,0,0,0
1.067286333,0,0,1
1.067287458,0,0,0
1.067288708,0,0,1
1.067289833,0,0,0
1.067291125,0,0,1
1.067292250,0,0,0
1.067293500,0,0,1
1.067294625,0,0,0
1.067295250,1,0,0
1.067296000,1,0,1
1.067297125,1,0,0
1.067298500,1,0,1
1.067299500,1,0,0
1.067303417,0,0,0
1.067303917,0,0,1
1.067305042,0,0,0
1.067306292,0,0,1
1.067307417,0,0,0
1.067308708,0,0,1
1.067309833,0,0,0
1.067311083,0,0,1
1.067312208,0,0,0
1.067313458,0,0,1
1.067314583,0,0,0
1.067315833,0,0,1
1.067317000,0,0,0
1.067318250,0,0,1
1.067319375,0,0,0
1.067320000,1,0,0
1.067320750,1,0,1
1.067321750,1,0,0
1.067326292,1,0,1
1.067327417,1,0,0
1.067328792,1,0,1
1.067329917,1,0,0
1.067331292,1,0,1
1.067332417,1,0,0
1.067333792,1,0,1
1.067334958,1,0,0
1.067335708,0,0,0
1.067336208,0,0,1
1.067337333,0,0,0
1.067338583,0,0,1
1.067339708,0,0,0
1.067340333,1,0,0
1.067341083,1,0,1
1.067342208,1,0,0
1.067343000,0,0,0
1.067343500,0,0,1
1.067344500,0,0,0
1.067348875,0,0,1
1.067350000,0,0,0
1.067351250,0,0,1
1.067352375,0,0,0
1.067353667,0,0,1
1.067354792,0,0,0
1.067356042,0,0,1
1.067357167,0,0,0
1.067358417,0,0,1
1.067359542,0,0,0
1.067360792,0,0,1
1.067361917,0,0,0
1.067363208,0,0,1
1.067364333,0,0,0
1.067364958,1,0,0
1.067365708,1,0,1
1.067366708,1,0,0
1.067371250,1,0,1
1.067372375,1,0,0
1.067373125,0,0,0
1.067373625,0,0,1
1.067374750,0,0,0
1.067375375,1,0,0
1.067376125,1,0,1
1.067377250,1,0,0
1.067378625,1,0,1
1.067379792,1,0,0
1.067381167,1,0,1
1.067382292,1,0,0
1.067383042,0,0,0
1.067383542,0,0,1
1.067384667,0,0,0
1.067385292,1,0,0
1.067386042,1,0,1
1.067387167,1,0,0
1.067387958,0,0,0
1.067388458,0,0,1
1.067389458,0,0,0
1.067393833,0,0,1
1.067394958,0,0,0
1.067396208,0,0,1
1.067397333,0,0,0
1.067398625,0,0,1
1.067399750,0,0,0
1.067401000,0,0,1
1.067402125,0,0,0
1.067403375,0,0,1
1.067404500,0,0,0
1.067405750,0,0,1
1.067406917,0,0,0
1.067408167,0,0,1
1.067409292,0,0,0
1.067410542,0,0,1
1.067411542,0,0,0
1.067415958,0,0,1
1.067417083,0,0,0
1.067418333,0,0,1
1.067419458,0,0,0
1.067420708,0,0,1
1.067421833,0,0,0
1.067423125,0,0,1
1.067424250,0,0,0
1.067425500,0,0,1
1.067426625,0,0,0
1.067427875,0,0,1
1.067429000,0,0,0
1.067430250,0,0,1
1.067431417,0,0,0
1.067432667,0,0,1
1.067433667,0,0,0
1.067438042,0,0,1
1.067439167,0,0,0
1.067440458,0,0,1
1.067441583,0,0,0
1.067442833,0,0,1
1.067443958,0,0,0
1.067445208,0,0,1
1.067446333,0,0,0
1.067447583,0,0,1
1.067448750,0,0,0
1.067450000,0,0,1
1.067451125,0,0,0
1.067452375,0,0,1
1.067453500,0,0,0
1.067454750,0,0,1
1.067455750,0,0,0
1.067460167,0,0,1
1.067461292,0,0,0
1.067462542,0,0,1
1.067463667,0,0,0
1.067464917,0,0,1
1.067466083,0,0,0
1.067467333,0,0,1
1.067468458,0,0,0
1.067469708,0,0,1
1.067470833,0,0,0
1.067472083,0,0,1
1.067473208,0,0,0
1.067474458,0,0,1
1.067475625,0,0,0
1.067476875,0,0,1
1.067477875,0,0,0
1.067482250,0,0,1
1.067483375,0,0,0
1.067484667,0,0,1
1.067485792,0,0,0
1.067487042,0,0,1
1.067488167,0,0,0
1.067489417,0,0,1
1.067490542,0,0,0
1.067491792,0,0,1
1.067492917,0,0,0
1.067494208,0,0,1
1.067495333,0,0,0
1.067496583,0,0,1
1.067497708,0,0,0
1.067498958,0,0,1
1.067499958,0,0,0
1.067503750,1,0,0
1.067504500,1,0,1
1.067505625,1,0,0
1.067506375,0,0,0
1.067506875,0,0,1
1.067508000,0,0,0
1.067509250,0,0,1
1.067510375,0,0,0
1.067511625,0,0,1
1.067512792,0,0,0
1.067514042,0,0,1
1.067515167,0,0,0
1.067516417,0,0,1
1.067517542,0,0,0
1.067518792,0,0,1
1.067519917,0,0,0
1.067521208,0,0,1
1.067522208,0,0,0
1.067525958,1,0,0
1.067526708,1,0,1
1.067527833,1,0,0
1.067528583,0,0,0
1.067529083,0,0,1
1.067530208,0,0,0
1.067531500,0,0,1
1.067532625,0,0,0
1.067533875,0,0,1
1.067535000,0,0,0
1.067536250,0,0,1
1.067537375,0,0,0
1.067538625,0,0,1
1.067539792,0,0,0
1.067541042,0,0,1
1.067542167,0,0,0
1.067543417,0,0,1
1.067544417,0,0,0
1.067548792,0,0,1
1.067549958,0,0,0
1.067551208,0,0,1
1.067552333,0,0,0
1.067553583,0,0,1
1.067554708,0,0,0
1.067555958,0,0,1
1.067557083,0,0,0
1.067558333,0,0,1
1.067559500,0,0,0
1.067560750,0,0,1
1.067561875,0,0,0
1.067563125,0,0,1
1.067564250,0,0,0
1.067565500,0,0,1
1.067566500,0,0,0
1.067570917,0,0,1
1.067572042,0,0,0
1.067573292,0,0,1
1.067574417,0,0,0
1.067575667,0,0,1
1.067576833,0,0,0
1.067578083,0,0,1
1.067579208,0,0,0
1.067580458,0,0,1
1.067581583,0,0,0
1.067582833,0,0,1
1.067583958,0,0,0
1.067585250,0,0,1
1.067586375,0,0,0
1.067587625,0,0,1
1.067588625,0,0,0
1.067593000,0,0,1
1.067594167,0,0,0
1.067595417,0,0,1
1.067596542,0,0,0
1.067597792,0,0,1
1.067598917,0,0,0
1.067600167,0,0,1
1.067601292,0,0,0
1.067602583,0,0,1
1.067603708,0,0,0
1.067604958,0,0,1
1.067606083,0,0,0
1.067607333,0,0,1
1.067608458,0,0,0
1.067609750,0,0,1
1.067610750,0,0,0
1.067614500,1,0,0
1.067615250,1,0,1
1.067616375,1,0,0
1.067617125,0,0,0
1.067617625,0,0,1
1.067618792,0,0,0
1.067620042,0,0,1
1.067621167,0,0,0
1.067622417,0,0,1
1.067623542,0,0,0
1.067624167,1,0,0
1.067624917,1,0,1
1.067626042,1,0,0
1.067627458,1,0,1
1.067628583,1,0,0
1.067629333,0,0,0
1.067629833,0,0,1
1.067630958,0,0,0
1.067632208,0,0,1
1.067633208,0,0,0
1.067694625,1,0,0
1.067695417,1,0,1
1.067696542,1,0,0
1.067697292,0,0,0
1.067697792,0,0,1
1.067698917,0,0,0
1.067700167,0,0,1
1.067701292,0,0,0
1.067702542,0,0,1
1.067703667,0,0,0
1.067704333,1,0,0
1.067705083,1,0,1
1.067706208,1,0,0
1.067707583,1,0,1
1.067708708,1,0,0
1.067709458,0,0,0
1.067709958,0,0,1
1.067711083,0,0,0
1.067712375,0,0,1
1.067713375,0,0,0
1.067715125,0,1,0
1.073704542,0,0,0
1.073707083,0,0,1
1.073708208,0,0,0
1.073709458,0,0,1
1.073710583,0,0,0
1.073711833,0,0,1
1.073712958,0,0,0
1.073714250,0,0,1
1.073715375,0,0,0
1.073716625,0,0,1
1.073717750,0,0,0
1.073718375,1,0,0
1.073719125,1,0,1
1.073720250,1,0,0
1.073721625,1,0,1
1.073722792,1,0,0
1.073724167,1,0,1
1.073725167,1,0,0
1.073726167,0,0,0
1.073727042,0,0,1
1.073728542,0,0,0
1.073729042,0,0,1
1.073730542,0,0,0
1.073730583,1,0,0
1.073731083,1,0,1
1.073732583,0,0,0
1.073733083,0,0,1
1.073734583,1,0,0
1.073735083,1,0,1
1.073736583,1,0,0
1.073737083,1,0,1
1.073738583,1,0,0
1.073739125,1,0,1
1.073740625,0,0,0
1.073741125,0,0,1
1.073742500,0,0,0
1.073743500,0,1,0
1.073743708,1,1,0
1.073748375,1,0,0
1.073751167,1,0,1
1.073752292,1,0,0
1.073753667,1,0,1
1.073754792,1,0,0
1.073756167,1,0,1
1.073757292,1,0,0
1.073758083,0,0,0
1.073758583,0,0,1
1.073759708,0,0,0
1.073760958,0,0,1
1.073762083,0,0,0
1.073763333,0,0,1
1.073764458,0,0,0
1.073765708,0,0,1
1.073766875,0,0,0
1.073767500,1,0,0
1.073768250,1,0,1
1.073769250,1,0,0
1.073771625,0,0,0
1.073772125,0,0,1
1.073773250,0,0,0
1.073774500,0,0,1
1.073775625,0,0,0
1.073776917,0,0,1
1.073778042,0,0,0
1.073779292,0,0,1
1.073780417,0,0,0
1.073781667,0,0,1
1.073782792,0,0,0
1.073784042,0,0,1
1.073785208,0,0,0
1.073786458,0,0,1
1.073787583,0,0,0
1.073788833,0,0,1
1.073789833,0,0,0
1.073790583,0,1,0
1.073794333,0,0,0
1.073796375,1,0,0
1.073797125,1,0,1
1.073798250,1,0,0
1.073799625,1,0,1
1.073800750,1,0,0
1.073802125,1,0,1
1.073803292,1,0,0
1.073804042,0,0,0
1.073804542,0,0,1
1.073805667,0,0,0
1.073806917,0,0,1
1.073808042,0,0,0
1.073809292,0,0,1
1.073810417,0,0,0
1.073811042,1,0,0
1.073811792,1,0,1
1.073812958,1,0,0
1.073813708,0,0,0
1.073814208,0,0,1
1.073815208,0,0,0
1.073818083,0,0,1
1.073819208,0,0,0
1.073820458,0,0,1
1.073821625,0,0,0
1.073822875,0,0,1
1.073824000,0,0,0
1.073825250,0,0,1
1.073826375,0,0,0
1.073827625,0,0,1
1.073828750,0,0,0
1.073830042,0,0,1
1.073831167,0,0,0
1.073832417,0,0,1
1.073833542,0,0,0
1.073834792,0,0,1
1.073835792,0,0,0
1.073836542,0,1,0
1.073840958,0,0,0
1.073843583,0,0,1
1.073844708,0,0,0
1.073845958,0,0,1
1.073847125,0,0,0
1.073847750,1,0,0
1.073848500,1,0,1
1.073849625,1,0,0
1.073850375,0,0,0
1.073850875,0,0,1
1.073852000,0,0,0
1.073853250,0,0,1
1.073854375,0,0,0
1.073855042,1,0,0
1.073855792,1,0,1
1.073856917,1,0,0
1.073858292,1,0,1
1.073859417,1,0,0
1.073860792,1,0,1
1.073861792,1,0,0
1.073864208,0,0,0
1.073864708,0,0,1
1.073865833,0,0,0
1.073866458,1,0,0
1.073867208,1,0,1
1.073868333,1,0,0
1.073869708,1,0,1
1.073870833,1,0,0
1.073872208,1,0,1
1.073873375,1,0,0
1.073874125,0,0,0
1.073874625,0,0,1
1.073875750,0,0,0
1.073877000,0,0,1
1.073878125,0,0,0
1.073879375,0,0,1
1.073880500,0,0,0
1.073881792,0,0,1
1.073882792,0,0,0
1.073883542,0,1,0
1.076708292,0,0,0
1.076710333,1,0,0
1.076711083,1,0,1
1.076712208,1,0,0
