Time [s],Channel 0,Channel 4,Channel 5
1.223716458,0,1,0
1.223718208,0,1,1
1.229725208,0,1,0
1.229727125,0,0,0
1.229727625,1,0,0
1.229728750,0,0,0
1.229730000,1,0,0
1.229731167,0,0,0
1.229732417,1,0,0
1.229733542,0,0,0
1.229734792,1,0,0
1.229735917,0,0,0
1.229737208,1,0,0
1.229738333,0,0,0
1.229738958,0,1,0
1.229739708,1,1,0
1.229740833,0,1,0
1.229742250,1,1,0
1.229743375,0,1,0
1.229744750,1,1,0
1.229745750,0,1,0
1.229746792,0,0,0
1.229747667,1,0,0
1.229749167,0,0,0
1.229749667,1,0,0
1.229751167,0,0,0
1.229751208,0,1,0
1.229751667,1,1,0
1.229753208,0,0,0
1.229753708,1,0,0
1.229755208,0,1,0
1.229755708,1,1,0
1.229757250,0,1,0
1.229757750,1,1,0
1.229759250,0,1,0
1.229759750,1,1,0
1.229761250,0,1,0
1.229761292,0,0,0
1.229761750,1,0,0
1.229763167,0,0,0
1.229763917,0,0,1
1.229764083,0,1,1
1.229768708,0,1,0
1.229771333,1,1,0
1.229772458,0,1,0
1.229773875,1,1,0
1.229775000,0,1,0
1.229776375,1,1,0
1.229777500,0,1,0
1.229778292,0,0,0
1.229778792,1,0,0
1.229779917,0,0,0
1.229781167,1,0,0
1.229782292,0,0,0
1.229783583,1,0,0
1.229784708,0,0,0
1.229785958,1,0,0
1.229787083,0,0,0
1.229787708,0,1,0
1.229788500,1,1,0
1.229789500,0,1,0
1.229791750,0,0,0
1.229792250,1,0,0
1.229793417,0,0,0
1.229794667,1,0,0
1.229795792,0,0,0
1.229797042,1,0,0
1.229798167,0,0,0
1.229799458,1,0,0
1.229800583,0,0,0
1.229801833,1,0,0
1.229802958,0,0,0
1.229804250,1,0,0
1.229805375,0,0,0
1.229806625,1,0,0
1.229807750,0,0,0
1.229809042,1,0,0
1.229810042,0,0,0
1.229810792,0,0,1
1.229814458,0,0,0
1.229816333,0,1,0
1.229817083,1,1,0
1.229818208,0,1,0
1.229819625,1,1,0
1.229820750,0,1,0
1.229822125,1,1,0
1.229823250,0,1,0
1.229824000,0,0,0
1.229824542,1,0,0
1.229825667,0,0,0
1.229826917,1,0,0
1.229828042,0,0,0
1.229829292,1,0,0
1.229830458,0,0,0
1.229831083,0,1,0
1.229831833,1,1,0
1.229832958,0,1,0
1.229833708,0,0,0
1.229834208,1,0,0
1.229835208,0,0,0
1.229838000,1,0,0
1.229839125,0,0,0
1.229840417,1,0,0
1.229841542,0,0,0
1.229842792,1,0,0
1.229843917,0,0,0
1.229845167,1,0,0
1.229846333,0,0,0
1.229847583,1,0,0
1.229848708,0,0,0
1.229849958,1,0,0
1.229851083,0,0,0
1.229852375,1,0,0
1.229853500,0,0,0
1.229854750,1,0,0
1.229855750,0,0,0
1.229856542,0,0,1
1.229860292,0,0,0
1.229862833,1,0,0
1.229863958,0,0,0
1.229865208,1,0,0
1.229866333,0,0,0
1.229867000,0,1,0
1.229867750,1,1,0
1.229868875,0,1,0
1.229869625,0,0,0
1.229870125,1,0,0
1.229871250,0,0,0
1.229872542,1,0,0
1.229873667,0,0,0
1.229874292,0,1,0
1.229875042,1,1,0
1.229876167,0,1,0
1.229877542,1,1,0
1.229878708,0,1,0
1.229880083,1,1,0
1.229881083,0,1,0
1.229883375,0,0,0
1.229883875,1,0,0
1.229885000,0,0,0
1.229885625,0,1,0
1.229886375,1,1,0
1.229887500,0,1,0
1.229888875,1,1,0
1.229890042,0,1,0
1.229891417,1,1,0
1.229892542,0,1,0
1.229893292,0,0,0
1.229893792,1,0,0
1.229894958,0,0,0
1.229896208,1,0,0
1.229897333,0,0,0
1.229898583,1,0,0
1.229899708,0,0,0
1.229901000,1,0,0
1.229902000,0,0,0
1.229902750,0,0,1
1.232738500,0,0,0
1.232740375,0,1,0
1.232741167,1,1,0
1.232742292,0,1,0
1.232743667,1,1,0
1.232744792,0,1,0
1.232746167,1,1,0
1.232747333,0,1,0
1.232748083,0,0,0
1.232748583,1,0,0
1.232749708,0,0,0
1.232750958,1,0,0
1.232752083,0,0,0
1.232753375,1,0,0
1.232754500,0,0,0
1.232755750,1,0,0
1.232756875,0,0,0
1.232757500,0,1,0
1.232758250,1,1,0
1.232759292,0,1,0
1.232761542,0,0,0
1.232762042,1,0,0
1.232763167,0,0,0
1.232764417,1,0,0
1.232765583,0,0,0
1.232766833,1,0,0
1.232767958,0,0,0
1.232769208,1,0,0
1.232770333,0,0,0
1.232771625,1,0,0
1.232772750,0,0,0
1.232774000,1,0,0
1.232775125,0,0,0
1.232776417,1,0,0
1.232777542,0,0,0
1.232778792,1,0,0
1.232779792,0,0,0
1.232780542,0,0,1
1.232784208,0,0,0
1.232786083,0,1,0
1.232786833,1,1,0
1.232788000,0,1,0
1.232789375,1,1,0
1.232790500,0,1,0
1.232791875,1,1,0
1.232793000,0,1,0
1.232793792,0,0,0
1.232794292,1,0,0
1.232795417,0,0,0
1.232796667,1,0,0
1.232797792,0,0,0
1.232799083,1,0,0
1.232800208,0,0,0
1.232800833,0,1,0
1.232801583,1,1,0
1.232802708,0,1,0
1.232803458,0,0,0
1.232803958,1,0,0
1.232805000,0,0,0
1.232807750,1,0,0
1.232808875,0,0,0
1.232810167,1,0,0
1.232811292,0,0,0
1.232812542,1,0,0
1.232813667,0,0,0
1.232814958,1,0,0
1.232816083,0,0,0
1.232817333,1,0,0
1.232818458,0,0,0
1.232819708,1,0,0
1.232820875,0,0,0
1.232822125,1,0,0
1.232823250,0,0,0
1.232824500,1,0,0
1.232825500,0,0,0
1.232826292,0,0,1
1.232830042,0,0,0
1.232832583,1,0,0
1.232833708,0,0,0
1.232834958,1,0,0
1.232836083,0,0,0
1.232836708,0,1,0
1.232837500,1,1,0
1.232838625,0,1,0
1.232839375,0,0,0
1.232839875,1,0,0
1.232841000,0,0,0
1.232842250,1,0,0
1.232843417,0,0,0
1.232844042,0,1,0
1.232844792,1,1,0
1.232845917,0,1,0
1.232847292,1,1,0
1.232848458,0,1,0
1.232849833,1,1,0
1.232850833,0,1,0
1.232853083,0,0,0
1.232853583,1,0,0
1.232854750,0,0,0
1.232855375,0,1,0
1.232856125,1,1,0
1.232857250,0,1,0
1.232858625,1,1,0
1.232859792,0,1,0
1.232861167,1,1,0
1.232862292,0,1,0
1.232863042,0,0,0
1.232863542,1,0,0
1.232864667,0,0,0
1.232865958,1,0,0
1.232867083,0,0,0
1.232868333,1,0,0
1.232869458,0,0,0
1.232870750,1,0,0
1.232871750,0,0,0
1.232872500,0,0,1
1.232939625,0,0,0
1.232942167,1,0,0
1.232943292,0,0,0
1.232944542,1,0,0
1.232945708,0,0,0
1.232946333,0,1,0
1.232947083,1,1,0
1.232948208,0,1,0
1.232948958,0,0,0
1.232949458,1,0,0
1.232950583,0,0,0
1.232951875,1,0,0
1.232953000,0,0,0
1.232953625,0,1,0
1.232954375,1,1,0
1.232955500,0,1,0
1.232956292,0,0,0
1.232956792,1,0,0
1.232957917,0,0,0
1.232958542,0,1,0
1.232959292,1,1,0
1.232960292,0,1,0
1.232962583,0,0,0
1.232963083,1,0,0
1.232964208,0,0,0
1.232964833,0,1,0
1.232965583,1,1,0
1.232966708,0,1,0
1.232967500,0,0,0
1.232968000,1,0,0
1.232969125,0,0,0
1.232970375,1,0,0
1.232971500,0,0,0
1.232972792,1,0,0
1.232973917,0,0,0
1.232975167,1,0,0
1.232976292,0,0,0
1.232976917,0,1,0
1.232977667,1,1,0
1.232978833,0,1,0
1.232979583,0,0,0
1.232980083,1,0,0
1.232981083,0,0,0
1.232981833,0,0,1
1.232985875,0,0,0
1.232988375,1,0,0
1.232989542,0,0,0
1.232990792,1,0,0
1.232991917,0,0,0
1.232992542,0,1,0
1.232993292,1,1,0
1.232994458,0,1,0
1.232995208,0,0,0
1.232995708,1,0,0
1.232996833,0,0,0
1.232998083,1,0,0
1.232999208,0,0,0
1.233000500,1,0,0
1.233001625,0,0,0
1.233002875,1,0,0
1.233004000,0,0,0
1.233005292,1,0,0
1.233006292,0,0,0
1.233008417,0,1,0
1.233009167,1,1,0
1.233010333,0,1,0
1.233011083,0,0,0
1.233011583,1,0,0
1.233012708,0,0,0
1.233013958,1,0,0
1.233015083,0,0,0
1.233016375,1,0,0
1.233017500,0,0,0
1.233018125,0,1,0
1.233018875,1,1,0
1.233020000,0,1,0
1.233021417,1,1,0
1.233022542,0,1,0
1.233023917,1,1,0
1.233025042,0,1,0
1.233025833,0,0,0
1.233026333,1,0,0
1.233027333,0,0,0
1.233028083,0,0,1
1.233031875,0,0,0
1.233034375,1,0,0
1.233035500,0,0,0
1.233036792,1,0,0
1.233037917,0,0,0
1.233038542,0,1,0
1.233039292,1,1,0
1.233040417,0,1,0
1.233041167,0,0,0
1.233041667,1,0,0
1.233042833,0,0,0
1.233044083,1,0,0
1.233045208,0,0,0
1.233045833,0,1,0
1.233046583,1,1,0
1.233047750,0,1,0
1.233049125,1,1,0
1.233050250,0,1,0
1.233051625,1,1,0
1.233052625,0,1,0
1.233054917,0,0,0
1.233055417,1,0,0
1.233056542,0,0,0
1.233057167,0,1,0
1.233057917,1,1,0
1.233059083,0,1,0
1.233060458,1,1,0
1.233061583,0,1,0
1.233062958,1,1,0
1.233064125,0,1,0
1.233064875,0,0,0
1.233065375,1,0,0
1.233066500,0,0,0
1.233067750,1,0,0
1.233068875,0,0,0
1.233070167,1,0,0
1.233071292,0,0,0
1.233072542,1,0,0
1.233073542,0,0,0
1.233074292,0,0,1
1.233077958,0,0,0
1.233079833,0,1,0
1.233080625,1,1,0
1.233081750,0,1,0
1.233083125,1,1,0
1.233084250,0,1,0
1.233085667,1,1,0
1.233086792,0,1,0
1.233087542,0,0,0
1.233088042,1,0,0
1.233089167,0,0,0
1.233090417,1,0,0
1.233091583,0,0,0
1.233092833,1,0,0
1.233093958,0,0,0
1.233095208,1,0,0
1.233096375,0,0,0
1.233097000,0,1,0
1.233097750,1,1,0
1.233098750,0,1,0
1.233101000,0,0,0
1.233101500,1,0,0
1.233102667,0,0,0
1.233103917,1,0,0
1.233105042,0,0,0
1.233106292,1,0,0
1.233107458,0,0,0
1.233108708,1,0,0
1.233109833,0,0,0
1.233111083,1,0,0
1.233112208,0,0,0
1.233113500,1,0,0
1.233114625,0,0,0
1.233115875,1,0,0
1.233117000,0,0,0
1.233118250,1,0,0
1.233119292,0,0,0
1.233120042,0,0,1
1.233123667,0,0,0
1.233125583,0,1,0
1.233126333,1,1,0
1.233127458,0,1,0
1.233128833,1,1,0
1.233130000,0,1,0
1.233131375,1,1,0
1.233132500,0,1,0
1.233133250,0,0,0
1.233133750,1,0,0
1.233134875,0,0,0
1.233136167,1,0,0
1.233137292,0,0,0
1.233138542,1,0,0
1.233139667,0,0,0
1.233140292,0,1,0
1.233141042,1,1,0
1.233142208,0,1,0
1.233142958,0,0,0
1.233143458,1,0,0
1.233144458,0,0,0
1.233147208,1,0,0
1.233148375,0,0,0
1.233149625,1,0,0
1.233150750,0,0,0
1.233152000,1,0,0
1.233153125,0,0,0
1.233154417,1,0,0
1.233155542,0,0,0
1.233156792,1,0,0
1.233157917,0,0,0
1.233159167,1,0,0
1.233160333,0,0,0
1.233161583,1,0,0
1.233162708,0,0,0
1.233163958,1,0,0
1.233164958,0,0,0
1.233165750,0,0,1
1.233182333,0,0,0
1.233184250,0,1,0
1.233185000,1,1,0
1.233186125,0,1,0
1.233186875,0,0,0
1.233187375,1,0,0
1.233188500,0,0,0
1.233189167,0,1,0
1.233189917,1,1,0
1.233191042,0,1,0
1.233191792,0,0,0
1.233192292,1,0,0
1.233193417,0,0,0
1.233194667,1,0,0
1.233195833,0,0,0
1.233197083,1,0,0
1.233198208,0,0,0
1.233199458,1,0,0
1.233200583,0,0,0
1.233201875,1,0,0
1.233202875,0,0,0
1.233207042,1,0,0
1.233208167,0,0,0
1.233209417,1,0,0
1.233210542,0,0,0
1.233211792,1,0,0
1.233212958,0,0,0
1.233213583,0,1,0
1.233214333,1,1,0
1.233215458,0,1,0
1.233216208,0,0,0
1.233216708,1,0,0
1.233217833,0,0,0
1.233218458,0,1,0
1.233219250,1,1,0
1.233220375,0,1,0
1.233221750,1,1,0
1.233222875,0,1,0
1.233223625,0,0,0
1.233224125,1,0,0
1.233225167,0,0,0
1.233229542,1,0,0
1.233230708,0,0,0
1.233231958,1,0,0
1.233233083,0,0,0
1.233234333,1,0,0
1.233235458,0,0,0
1.233236125,0,1,0
1.233236875,1,1,0
1.233238000,0,1,0
1.233238750,0,0,0
1.233239250,1,0,0
1.233240375,0,0,0
1.233241625,1,0,0
1.233242792,0,0,0
1.233244042,1,0,0
1.233245167,0,0,0
1.233246417,1,0,0
1.233247417,0,0,0
1.233251833,1,0,0
1.233252958,0,0,0
1.233254250,1,0,0
1.233255375,0,0,0
1.233256625,1,0,0
1.233257750,0,0,0
1.233259000,1,0,0
1.233260167,0,0,0
1.233261417,1,0,0
1.233262542,0,0,0
1.233263792,1,0,0
1.233264958,0,0,0
1.233266208,1,0,0
1.233267333,0,0,0
1.233268583,1,0,0
1.233269583,0,0,0
1.233273375,0,1,0
1.233274125,1,1,0
1.233275250,0,1,0
1.233276667,1,1,0
1.233277792,0,1,0
1.233279167,1,1,0
1.233280292,0,1,0
1.233281042,0,0,0
1.233281542,1,0,0
1.233282708,0,0,0
1.233283333,0,1,0
1.233284083,1,1,0
1.233285208,0,1,0
1.233286583,1,1,0
1.233287708,0,1,0
1.233288500,0,0,0
1.233289000,1,0,0
1.233290125,0,0,0
1.233291375,1,0,0
1.233292375,0,0,0
1.233296167,0,1,0
1.233296917,1,1,0
1.233298042,0,1,0
1.233299458,1,1,0
1.233300583,0,1,0
1.233301958,1,1,0
1.233303083,0,1,0
1.233303833,0,0,0
1.233304333,1,0,0
1.233305500,0,0,0
1.233306125,0,1,0
1.233306875,1,1,0
1.233308000,0,1,0
1.233308750,0,0,0
1.233309250,1,0,0
1.233310417,0,0,0
1.233311667,1,0,0
1.233312792,0,0,0
1.233313417,0,1,0
1.233314167,1,1,0
1.233315167,0,1,0
1.233319083,0,0,0
1.233319583,1,0,0
1.233320708,0,0,0
1.233322000,1,0,0
1.233323125,0,0,0
1.233324375,1,0,0
1.233325500,0,0,0
1.233326750,1,0,0
1.233327917,0,0,0
1.233329167,1,0,0
1.233330292,0,0,0
1.233331542,1,0,0
1.233332708,0,0,0
1.233333333,0,1,0
1.233334083,1,1,0
1.233335208,0,1,0
1.233336583,1,1,0
1.233337625,0,1,0
1.233341500,0,0,0
1.233342000,1,0,0
1.233343167,0,0,0
1.233344417,1,0,0
1.233345542,0,0,0
1.233346792,1,0,0
1.233347917,0,0,0
1.233349208,1,0,0
1.233350333,0,0,0
1.233351583,1,0,0
1.233352708,0,0,0
1.233354000,1,0,0
1.233355125,0,0,0
1.233356375,1,0,0
1.233357500,0,0,0
1.233358125,0,1,0
1.233358875,1,1,0
1.233359917,0,1,0
1.233364417,1,1,0
1.233365583,0,1,0
1.233366958,1,1,0
1.233368083,0,1,0
1.233369458,1,1,0
1.233370625,0,1,0
1.233372000,1,1,0
1.233373125,0,1,0
1.233373875,0,0,0
1.233374375,1,0,0
1.233375542,0,0,0
1.233376792,1,0,0
1.233377917,0,0,0
1.233379167,1,0,0
1.233380292,0,0,0
1.233380917,0,1,0
1.233381708,1,1,0
1.233382708,0,1,0
1.233386625,0,0,0
1.233387125,1,0,0
1.233388250,0,0,0
1.233389500,1,0,0
1.233390625,0,0,0
1.233391875,1,0,0
1.233393042,0,0,0
1.233394292,1,0,0
1.233395417,0,0,0
1.233396667,1,0,0
1.233397792,0,0,0
1.233399083,1,0,0
1.233400208,0,0,0
1.233401458,1,0,0
1.233402583,0,0,0
1.233403208,0,1,0
1.233404000,1,1,0
1.233405000,0,1,0
1.233409542,1,1,0
1.233410667,0,1,0
1.233412042,1,1,0
1.233413167,0,1,0
1.233414542,1,1,0
1.233415708,0,1,0
1.233417083,1,1,0
1.233418208,0,1,0
1.233418958,0,0,0
1.233419458,1,0,0
1.233420625,0,0,0
1.233421875,1,0,0
1.233423000,0,0,0
1.233424250,1,0,0
1.233425375,0,0,0
1.233426000,0,1,0
1.233426792,1,1,0
1.233427792,0,1,0
1.233431667,0,0,0
1.233432208,1,0,0
1.233433333,0,0,0
1.233434583,1,0,0
1.233435708,0,0,0
1.233436958,1,0,0
1.233438125,0,0,0
1.233439375,1,0,0
1.233440500,0,0,0
1.233441750,1,0,0
1.233442875,0,0,0
1.233444167,1,0,0
1.233445292,0,0,0
1.233446542,1,0,0
1.233447667,0,0,0
1.233448917,1,0,0
1.233449958,0,0,0
1.233454333,1,0,0
1.233455500,0,0,0
1.233456750,1,0,0
1.233457875,0,0,0
1.233459125,1,0,0
1.233460250,0,0,0
1.233461542,1,0,0
1.233462667,0,0,0
1.233463917,1,0,0
1.233465042,0,0,0
1.233466292,1,0,0
1.233467458,0,0,0
1.233468708,1,0,0
1.233469833,0,0,0
1.233471083,1,0,0
1.233472083,0,0,0
1.233476500,1,0,0
1.233477625,0,0,0
1.233478917,1,0,0
1.233480042,0,0,0
1.233481292,1,0,0
1.233482417,0,0,0
1.233483667,1,0,0
1.233484833,0,0,0
1.233486083,1,0,0
1.233487208,0,0,0
1.233488458,1,0,0
1.233489583,0,0,0
1.233490875,1,0,0
1.233492000,0,0,0
1.233493250,1,0,0
1.233494250,0,0,0
1.233498042,0,1,0
1.233498792,1,1,0
1.233499917,0,1,0
1.233500667,0,0,0
1.233501167,1,0,0
1.233502333,0,0,0
1.233502958,0,1,0
1.233503708,1,1,0
1.233504833,0,1,0
1.233506208,1,1,0
1.233507333,0,1,0
1.233508750,1,1,0
1.233509875,0,1,0
1.233511250,1,1,0
1.233512375,0,1,0
1.233513750,1,1,0
1.233514917,0,1,0
1.233515667,0,0,0
1.233516167,1,0,0
1.233517167,0,0,0
1.233521583,1,0,0
1.233522708,0,0,0
1.233523958,1,0,0
1.233525083,0,0,0
1.233526375,1,0,0
1.233527500,0,0,0
1.233528750,1,0,0
1.233529875,0,0,0
1.233531125,1,0,0
1.233532292,0,0,0
1.233533542,1,0,0
1.233534667,0,0,0
1.233535917,1,0,0
1.233537042,0,0,0
1.233537708,0,1,0
1.233538458,1,1,0
1.233539458,0,1,0
1.233544000,1,1,0
1.233545125,0,1,0
1.233545875,0,0,0
1.233546375,1,0,0
1.233547500,0,0,0
1.233548750,1,0,0
1.233549917,0,0,0
1.233551167,1,0,0
1.233552292,0,0,0
1.233553542,1,0,0
1.233554667,0,0,0
1.233555958,1,0,0
1.233557083,0,0,0
1.233558333,1,0,0
1.233559458,0,0,0
1.233560750,1,0,0
1.233561750,0,0,0
1.233565500,0,1,0
1.233566250,1,1,0
1.233567417,0,1,0
1.233568167,0,0,0
1.233568667,1,0,0
1.233569792,0,0,0
1.233571042,1,0,0
1.233572167,0,0,0
1.233573458,1,0,0
1.233574583,0,0,0
1.233575833,1,0,0
1.233576958,0,0,0
1.233578250,1,0,0
1.233579375,0,0,0
1.233580625,1,0,0
1.233581750,0,0,0
1.233583000,1,0,0
1.233584042,0,0,0
1.233588417,1,0,0
1.233589583,0,0,0
1.233590833,1,0,0
1.233591958,0,0,0
1.233593208,1,0,0
1.233594333,0,0,0
1.233595625,1,0,0
1.233596750,0,0,0
1.233598000,1,0,0
1.233599125,0,0,0
1.233600375,1,0,0
1.233601542,0,0,0
1.233602792,1,0,0
1.233603917,0,0,0
1.233605167,1,0,0
1.233606208,0,0,0
1.233610583,1,0,0
1.233611750,0,0,0
1.233613000,1,0,0
1.233614125,0,0,0
1.233615375,1,0,0
1.233616500,0,0,0
1.233617792,1,0,0
1.233618917,0,0,0
1.233620167,1,0,0
1.233621292,0,0,0
1.233622583,1,0,0
1.233623708,0,0,0
1.233624958,1,0,0
1.233626083,0,0,0
1.233627333,1,0,0
1.233628375,0,0,0
1.233632750,1,0,0
1.233633917,0,0,0
1.233635167,1,0,0
1.233636292,0,0,0
1.233637542,1,0,0
1.233638667,0,0,0
1.233639958,1,0,0
1.233641083,0,0,0
1.233642333,1,0,0
1.233643458,0,0,0
1.233644708,1,0,0
1.233645875,0,0,0
1.233647125,1,0,0
1.233648250,0,0,0
1.233649500,1,0,0
1.233650542,0,0,0
1.233654917,1,0,0
1.233656083,0,0,0
1.233656708,0,1,0
1.233657458,1,1,0
1.233658583,0,1,0
1.233659333,0,0,0
1.233659833,1,0,0
1.233660958,0,0,0
1.233662250,1,0,0
1.233663375,0,0,0
1.233664625,1,0,0
1.233665750,0,0,0
1.233666375,0,1,0
1.233667167,1,1,0
1.233668292,0,1,0
1.233669667,1,1,0
1.233670792,0,1,0
1.233735708,0,0,0
1.233736208,1,0,0
1.233737208,0,0,0
1.233741625,1,0,0
1.233742750,0,0,0
1.233744000,1,0,0
1.233745125,0,0,0
1.233746417,1,0,0
1.233747542,0,0,0
1.233748792,1,0,0
1.233749917,0,0,0
1.233751208,1,0,0
1.233752333,0,0,0
1.233752958,0,1,0
1.233753708,1,1,0
1.233754833,0,1,0
1.233755583,0,0,0
1.233756125,1,0,0
1.233757250,0,0,0
1.233757875,0,1,0
1.233758625,1,1,0
1.233759625,0,1,0
1.233761417,0,1,1
1.239762375,0,1,0
1.239764292,0,0,0
1.239764792,1,0,0
1.239765917,0,0,0
1.239767167,1,0,0
1.239768333,0,0,0
1.239769583,1,0,0
1.239770708,0,0,0
1.239771958,1,0,0
1.239773083,0,0,0
1.239774375,1,0,0
1.239775500,0,0,0
1.239776125,0,1,0
1.239776875,1,1,0
1.239778000,0,1,0
1.239779375,1,1,0
1.239780542,0,1,0
1.239781917,1,1,0
1.239782917,0,1,0
1.239783917,0,0,0
1.239784792,1,0,0
1.239786333,0,0,0
1.239786833,1,0,0
1.239788333,0,1,0
1.239788833,1,1,0
1.239790333,0,1,0
1.239790375,0,0,0
1.239790833,1,0,0
1.239792375,0,1,0
1.239792875,1,1,0
1.239794375,0,1,0
1.239794875,1,1,0
1.239796375,0,1,0
1.239796875,1,1,0
1.239798417,0,0,0
1.239798917,1,0,0
1.239800292,0,0,0
1.239801042,0,0,1
1.239801250,0,1,1
1.239805833,0,1,0
1.239808458,1,1,0
1.239809625,0,1,0
1.239811000,1,1,0
1.239812125,0,1,0
1.239813500,1,1,0
1.239814667,0,1,0
1.239815417,0,0,0
1.239815917,1,0,0
1.239817042,0,0,0
1.239818292,1,0,0
1.239819417,0,0,0
1.239820708,1,0,0
1.239821833,0,0,0
1.239823083,1,0,0
1.239824208,0,0,0
1.239824833,0,1,0
1.239825625,1,1,0
1.239826625,0,1,0
1.239828875,0,0,0
1.239829375,1,0,0
1.239830500,0,0,0
1.239831792,1,0,0
1.239832917,0,0,0
1.239834167,1,0,0
1.239835292,0,0,0
1.239836583,1,0,0
1.239837708,0,0,0
1.239838958,1,0,0
1.239840083,0,0,0
1.239841333,1,0,0
1.239842500,0,0,0
1.239843750,1,0,0
1.239844875,0,0,0
1.239846125,1,0,0
1.239847125,0,0,0
1.239847917,0,0,1
1.239851542,0,0,0
1.239853417,0,1,0
1.239854208,1,1,0
1.239855333,0,1,0
1.239856708,1,1,0
1.239857833,0,1,0
1.239859208,1,1,0
1.239860375,0,1,0
1.239861125,0,0,0
1.239861625,1,0,0
1.239862750,0,0,0
1.239864000,1,0,0
1.239865167,0,0,0
1.239866417,1,0,0
1.239867542,0,0,0
1.239868167,0,1,0
1.239868917,1,1,0
1.239870042,0,1,0
1.239870833,0,0,0
1.239871333,1,0,0
1.239872333,0,0,0
1.239875083,1,0,0
1.239876208,0,0,0
1.239877500,1,0,0
1.239878625,0,0,0
1.239879875,1,0,0
1.239881000,0,0,0
1.239882292,1,0,0
1.239883417,0,0,0
1.239884667,1,0,0
1.239885792,0,0,0
1.239887042,1,0,0
1.239888208,0,0,0
1.239889458,1,0,0
1.239890583,0,0,0
1.239891833,1,0,0
1.239892833,0,0,0
1.239893625,0,0,1
1.239897375,0,0,0
1.239899917,1,0,0
1.239901042,0,0,0
1.239902292,1,0,0
1.239903417,0,0,0
1.239904042,0,1,0
1.239904833,1,1,0
1.239905958,0,1,0
1.239906708,0,0,0
1.239907208,1,0,0
1.239908333,0,0,0
1.239909583,1,0,0
1.239910750,0,0,0
1.239911375,0,1,0
1.239912125,1,1,0
1.239913250,0,1,0
1.239914625,1,1,0
1.239915750,0,1,0
1.239917167,1,1,0
1.239918167,0,1,0
1.239920417,0,0,0
1.239920917,1,0,0
1.239922083,0,0,0
1.239922708,0,1,0
1.239923458,1,1,0
1.239924583,0,1,0
1.239925958,1,1,0
1.239927083,0,1,0
1.239928500,1,1,0
1.239929625,0,1,0
1.239930375,0,0,0
1.239930875,1,0,0
1.239932000,0,0,0
1.239933250,1,0,0
1.239934417,0,0,0
1.239935667,1,0,0
1.239936792,0,0,0
1.239938042,1,0,0
1.239939042,0,0,0
1.239939833,0,0,1
1.242774042,0,0,0
1.242775917,0,1,0
1.242776667,1,1,0
1.242777833,0,1,0
1.242779208,1,1,0
1.242780333,0,1,0
1.242781708,1,1,0
1.242782875,0,1,0
1.242783625,0,0,0
1.242784125,1,0,0
1.242785250,0,0,0
1.242786500,1,0,0
1.242787625,0,0,0
1.242788875,1,0,0
1.242790042,0,0,0
1.242791292,1,0,0
1.242792417,0,0,0
1.242793042,0,1,0
1.242793792,1,1,0
1.242794833,0,1,0
1.242797083,0,0,0
1.242797583,1,0,0
1.242798708,0,0,0
1.242799958,1,0,0
1.242801125,0,0,0
1.242802375,1,0,0
1.242803500,0,0,0
1.242804750,1,0,0
1.242805875,0,0,0
1.242807167,1,0,0
1.242808292,0,0,0
1.242809542,1,0,0
1.242810667,0,0,0
1.242811917,1,0,0
1.242813083,0,0,0
1.242814333,1,0,0
1.242815333,0,0,0
1.242816083,0,0,1
1.242819750,0,0,0
1.242821625,0,1,0
1.242822375,1,1,0
1.242823500,0,1,0
1.242824917,1,1,0
1.242826042,0,1,0
1.242827417,1,1,0
1.242828542,0,1,0
1.242829292,0,0,0
1.242829833,1,0,0
1.242830958,0,0,0
1.242832208,1,0,0
1.242833333,0,0,0
1.242834583,1,0,0
1.242835750,0,0,0
1.242836375,0,1,0
1.242837125,1,1,0
1.242838250,0,1,0
1.242839000,0,0,0
1.242839500,1,0,0
1.242840500,0,0,0
1.242843292,1,0,0
1.242844417,0,0,0
1.242845667,1,0,0
1.242846792,0,0,0
1.242848083,1,0,0
1.242849208,0,0,0
1.242850458,1,0,0
1.242851583,0,0,0
1.242852875,1,0,0
1.242854000,0,0,0
1.242855250,1,0,0
1.242856375,0,0,0
1.242857625,1,0,0
1.242858792,0,0,0
1.242860042,1,0,0
1.242861042,0,0,0
1.242861792,0,0,1
1.242865583,0,0,0
1.242868083,1,0,0
1.242869208,0,0,0
1.242870458,1,0,0
1.242871625,0,0,0
1.242872250,0,1,0
1.242873000,1,1,0
1.242874125,0,1,0
1.242874875,0,0,0
1.242875375,1,0,0
1.242876542,0,0,0
1.242877792,1,0,0
1.242878917,0,0,0
1.242879542,0,1,0
1.242880292,1,1,0
1.242881417,0,1,0
1.242882833,1,1,0
1.242883958,0,1,0
1.242885333,1,1,0
1.242886333,0,1,0
1.242888625,0,0,0
1.242889125,1,0,0
1.242890250,0,0,0
1.242890875,0,1,0
1.242891625,1,1,0
1.242892750,0,1,0
1.242894167,1,1,0
1.242895292,0,1,0
1.242896667,1,1,0
1.242897792,0,1,0
1.242898542,0,0,0
1.242899042,1,0,0
1.242900208,0,0,0
1.242901458,1,0,0
1.242902583,0,0,0
1.242903833,1,0,0
1.242904958,0,0,0
1.242906250,1,0,0
1.242907250,0,0,0
1.242908000,0,0,1
1.242972083,0,0,0
1.242974583,1,0,0
1.242975708,0,0,0
1.242976958,1,0,0
1.242978125,0,0,0
1.242978750,0,1,0
