Time [s],Channel 0,Channel 4,Channel 5
1.118757792,0,0,0
1.118759042,1,0,0
1.118760167,0,0,0
1.118761417,1,0,0
1.118762542,0,0,0
1.118763833,1,0,0
1.118764958,0,0,0
1.118766208,1,0,0
1.118767333,0,0,0
1.118768583,1,0,0
1.118769750,0,0,0
1.118770375,0,1,0
1.118771125,1,1,0
1.118772125,0,1,0
1.118776667,1,1,0
1.118777792,0,1,0
1.118779167,1,1,0
1.118780292,0,1,0
1.118781667,1,1,0
1.118782833,0,1,0
1.118784208,1,1,0
1.118785333,0,1,0
1.118786083,0,0,0
1.118786583,1,0,0
1.118787708,0,0,0
1.118789000,1,0,0
1.118790125,0,0,0
1.118791375,1,0,0
1.118792500,0,0,0
1.118793750,1,0,0
1.118794792,0,0,0
1.118799167,1,0,0
1.118800292,0,0,0
1.118801583,1,0,0
1.118802708,0,0,0
1.118803958,1,0,0
1.118805083,0,0,0
1.118806333,1,0,0
1.118807500,0,0,0
1.118808750,1,0,0
1.118809875,0,0,0
1.118811125,1,0,0
1.118812250,0,0,0
1.118813542,1,0,0
1.118814667,0,0,0
1.118815917,1,0,0
1.118816917,0,0,0
1.118821333,1,0,0
1.118822458,0,0,0
1.118823708,1,0,0
1.118824833,0,0,0
1.118826125,1,0,0
1.118827250,0,0,0
1.118828500,1,0,0
1.118829625,0,0,0
1.118830875,1,0,0
1.118832042,0,0,0
1.118833292,1,0,0
1.118834417,0,0,0
1.118835667,1,0,0
1.118836792,0,0,0
1.118838083,1,0,0
1.118839083,0,0,0
1.118843458,1,0,0
1.118844625,0,0,0
1.118845875,1,0,0
1.118847000,0,0,0
1.118848250,1,0,0
1.118849375,0,0,0
1.118850667,1,0,0
1.118851792,0,0,0
1.118853042,1,0,0
1.118854167,0,0,0
1.118855417,1,0,0
1.118856542,0,0,0
1.118857833,1,0,0
1.118858958,0,0,0
1.118860208,1,0,0
1.118861208,0,0,0
1.118865625,1,0,0
1.118866750,0,0,0
1.118868000,1,0,0
1.118869125,0,0,0
1.118870417,1,0,0
1.118871542,0,0,0
1.118872792,1,0,0
1.118873917,0,0,0
1.118875167,1,0,0
1.118876333,0,0,0
1.118877583,1,0,0
1.118878708,0,0,0
1.118879958,1,0,0
1.118881083,0,0,0
1.118882375,1,0,0
1.118883375,0,0,0
1.118887792,1,0,0
1.118888917,0,0,0
1.118890167,1,0,0
1.118891292,0,0,0
1.118892542,1,0,0
1.118893667,0,0,0
1.118894958,1,0,0
1.118896083,0,0,0
1.118897333,1,0,0
1.118898458,0,0,0
1.118899708,1,0,0
1.118900875,0,0,0
1.118902125,1,0,0
1.118903250,0,0,0
1.118904500,1,0,0
1.118905500,0,0,0
1.118909292,0,1,0
1.118910042,1,1,0
1.118911167,0,1,0
1.118911917,0,0,0
1.118912417,1,0,0
1.118913583,0,0,0
1.118914833,1,0,0
1.118915958,0,0,0
1.118917208,1,0,0
1.118918333,0,0,0
1.118919625,1,0,0
1.118920750,0,0,0
1.118922000,1,0,0
1.118923125,0,0,0
1.118924375,1,0,0
1.118925500,0,0,0
1.118926792,1,0,0
1.118927792,0,0,0
1.118931542,0,1,0
1.118932333,1,1,0
1.118933458,0,1,0
1.118934208,0,0,0
1.118934708,1,0,0
1.118935833,0,0,0
1.118937083,1,0,0
1.118938208,0,0,0
1.118939500,1,0,0
1.118940625,0,0,0
1.118941875,1,0,0
1.118943000,0,0,0
1.118944250,1,0,0
1.118945417,0,0,0
1.118946667,1,0,0
1.118947792,0,0,0
1.118949042,1,0,0
1.118950042,0,0,0
1.118954458,1,0,0
1.118955583,0,0,0
1.118956833,1,0,0
1.118958000,0,0,0
1.118958625,0,1,0
1.118959375,1,1,0
1.118960500,0,1,0
1.118961875,1,1,0
1.118963000,0,1,0
1.118963750,0,0,0
1.118964250,1,0,0
1.118965417,0,0,0
1.118966667,1,0,0
1.118967792,0,0,0
1.118969042,1,0,0
1.118970167,0,0,0
1.118971458,1,0,0
1.118972458,0,0,0
1.118976833,1,0,0
1.118978000,0,0,0
1.118979250,1,0,0
1.118980375,0,0,0
1.118981625,1,0,0
1.118982750,0,0,0
1.118984000,1,0,0
1.118985167,0,0,0
1.118986417,1,0,0
1.118987542,0,0,0
1.118988792,1,0,0
1.118989917,0,0,0
1.118991167,1,0,0
1.118992333,0,0,0
1.118993583,1,0,0
1.118994583,0,0,0
1.118999000,1,0,0
1.119000125,0,0,0
1.119001375,1,0,0
1.119002500,0,0,0
1.119003750,1,0,0
1.119004875,0,0,0
1.119006167,1,0,0
1.119007292,0,0,0
1.119008542,1,0,0
1.119009667,0,0,0
1.119010917,1,0,0
1.119012083,0,0,0
1.119013333,1,0,0
1.119014458,0,0,0
1.119015708,1,0,0
1.119016708,0,0,0
1.119021125,1,0,0
1.119022250,0,0,0
1.119023500,1,0,0
1.119024625,0,0,0
1.119025917,1,0,0
1.119027042,0,0,0
1.119028292,1,0,0
1.119029417,0,0,0
1.119030667,1,0,0
1.119031792,0,0,0
1.119033083,1,0,0
1.119034208,0,0,0
1.119035458,1,0,0
1.119036583,0,0,0
1.119103000,1,0,0
1.119104000,0,0,0
1.119108417,1,0,0
1.119109542,0,0,0
1.119110792,1,0,0
1.119111917,0,0,0
1.119112542,0,1,0
1.119113292,1,1,0
1.119114458,0,1,0
1.119115833,1,1,0
1.119116958,0,1,0
1.119117708,0,0,0
1.119118208,1,0,0
1.119119333,0,0,0
1.119120583,1,0,0
1.119121750,0,0,0
1.119123000,1,0,0
1.119124125,0,0,0
1.119125375,1,0,0
1.119126375,0,0,0
1.119128167,0,0,1
1.125123917,0,0,0
1.125126292,1,0,0
1.125127417,0,0,0
1.125128708,1,0,0
1.125129833,0,0,0
1.125131083,1,0,0
1.125132208,0,0,0
1.125133458,1,0,0
1.125134625,0,0,0
1.125135875,1,0,0
1.125137000,0,0,0
1.125137625,0,1,0
1.125138375,1,1,0
1.125139500,0,1,0
1.125140875,1,1,0
1.125142042,0,1,0
1.125143417,1,1,0
1.125144417,0,1,0
1.125145417,0,0,0
1.125146292,1,0,0
1.125147833,0,0,0
1.125148333,1,0,0
1.125149833,0,1,0
1.125150333,1,1,0
1.125151833,0,0,0
1.125152333,1,0,0
1.125153833,0,0,0
1.125153875,0,1,0
1.125154375,1,1,0
1.125155875,0,1,0
1.125156375,1,1,0
1.125157875,0,1,0
1.125158375,1,1,0
1.125159875,0,1,0
1.125159917,0,0,0
1.125160375,1,0,0
1.125161792,0,0,0
1.125162542,0,0,1
1.125162750,0,1,1
1.125167292,0,1,0
1.125169958,1,1,0
1.125171083,0,1,0
1.125172458,1,1,0
1.125173583,0,1,0
1.125175000,1,1,0
1.125176125,0,1,0
1.125176875,0,0,0
1.125177375,1,0,0
1.125178500,0,0,0
1.125179750,1,0,0
1.125180917,0,0,0
1.125182167,1,0,0
1.125183292,0,0,0
1.125184542,1,0,0
1.125185667,0,0,0
1.125186292,0,1,0
1.125187042,1,1,0
1.125188083,0,1,0
1.125190333,0,0,0
1.125190833,1,0,0
1.125191958,0,0,0
1.125193208,1,0,0
1.125194375,0,0,0
1.125195625,1,0,0
1.125196750,0,0,0
1.125198000,1,0,0
1.125199125,0,0,0
1.125200417,1,0,0
1.125201542,0,0,0
1.125202792,1,0,0
1.125203917,0,0,0
1.125205167,1,0,0
1.125206292,0,0,0
1.125207583,1,0,0
1.125208583,0,0,0
1.125209333,0,0,1
1.125213000,0,0,0
1.125214875,0,1,0
1.125215625,1,1,0
1.125216750,0,1,0
1.125218125,1,1,0
1.125219292,0,1,0
1.125220667,1,1,0
1.125221792,0,1,0
1.125222542,0,0,0
1.125223042,1,0,0
1.125224167,0,0,0
1.125225458,1,0,0
1.125226583,0,0,0
1.125227833,1,0,0
1.125228958,0,0,0
1.125229583,0,1,0
1.125230333,1,1,0
1.125231458,0,1,0
1.125232250,0,0,0
1.125232750,1,0,0
1.125233750,0,0,0
1.125236500,1,0,0
1.125237625,0,0,0
1.125238917,1,0,0
1.125240042,0,0,0
1.125241292,1,0,0
1.125242417,0,0,0
1.125243667,1,0,0
1.125244792,0,0,0
1.125246083,1,0,0
1.125247208,0,0,0
1.125248458,1,0,0
1.125249583,0,0,0
1.125250833,1,0,0
1.125252000,0,0,0
1.125253250,1,0,0
1.125254250,0,0,0
1.125255000,0,0,1
1.125258750,0,0,0
1.125261292,1,0,0
1.125262417,0,0,0
1.125263667,1,0,0
1.125264792,0,0,0
1.125265417,0,1,0
1.125266208,1,1,0
1.125267333,0,1,0
1.125268083,0,0,0
1.125268583,1,0,0
1.125269708,0,0,0
1.125270958,1,0,0
1.125272125,0,0,0
1.125272750,0,1,0
1.125273500,1,1,0
1.125274625,0,1,0
1.125276000,1,1,0
1.125277125,0,1,0
1.125278542,1,1,0
1.125279542,0,1,0
1.125281792,0,0,0
1.125282292,1,0,0
1.125283417,0,0,0
1.125284042,0,1,0
1.125284792,1,1,0
1.125285958,0,1,0
1.125287333,1,1,0
1.125288458,0,1,0
1.125289833,1,1,0
1.125290958,0,1,0
1.125291708,0,0,0
1.125292250,1,0,0
1.125293375,0,0,0
1.125294625,1,0,0
1.125295750,0,0,0
1.125297000,1,0,0
1.125298125,0,0,0
1.125299417,1,0,0
1.125300417,0,0,0
1.125301167,0,0,1
1.128134417,0,0,0
1.128136333,0,1,0
1.128137083,1,1,0
1.128138208,0,1,0
1.128139583,1,1,0
1.128140708,0,1,0
1.128142125,1,1,0
1.128143250,0,1,0
1.128144000,0,0,0
1.128144500,1,0,0
1.128145625,0,0,0
1.128146875,1,0,0
1.128148042,0,0,0
1.128149292,1,0,0
1.128150417,0,0,0
1.128151667,1,0,0
1.128152792,0,0,0
1.128153458,0,1,0
1.128154208,1,1,0
1.128155208,0,1,0
1.128157458,0,0,0
1.128157958,1,0,0
1.128159083,0,0,0
1.128160375,1,0,0
1.128161500,0,0,0
1.128162750,1,0,0
1.128163875,0,0,0
1.128165125,1,0,0
1.128166292,0,0,0
1.128167542,1,0,0
1.128168667,0,0,0
1.128169917,1,0,0
1.128171042,0,0,0
1.128172333,1,0,0
1.128173458,0,0,0
1.128174708,1,0,0
1.128175708,0,0,0
1.128176458,0,0,1
1.128180125,0,0,0
1.128182000,0,1,0
1.128182750,1,1,0
1.128183917,0,1,0
1.128185292,1,1,0
1.128186417,0,1,0
1.128187792,1,1,0
1.128188917,0,1,0
1.128189708,0,0,0
1.128190208,1,0,0
1.128191333,0,0,0
1.128192583,1,0,0
1.128193708,0,0,0
1.128194958,1,0,0
1.128196125,0,0,0
1.128196750,0,1,0
1.128197500,1,1,0
1.128198625,0,1,0
1.128199375,0,0,0
1.128199875,1,0,0
1.128200875,0,0,0
1.128203667,1,0,0
1.128204792,0,0,0
1.128206042,1,0,0
1.128207167,0,0,0
1.128208458,1,0,0
1.128209583,0,0,0
1.128210833,1,0,0
1.128211958,0,0,0
1.128213208,1,0,0
1.128214375,0,0,0
1.128215625,1,0,0
1.128216750,0,0,0
1.128218000,1,0,0
1.128219167,0,0,0
1.128220417,1,0,0
1.128221417,0,0,0
1.128222167,0,0,1
1.128225958,0,0,0
1.128228458,1,0,0
1.128229583,0,0,0
1.128230875,1,0,0
1.128232000,0,0,0
1.128232625,0,1,0
1.128233375,1,1,0
1.128234500,0,1,0
1.128235250,0,0,0
1.128235750,1,0,0
1.128236875,0,0,0
1.128238167,1,0,0
1.128239292,0,0,0
1.128239917,0,1,0
1.128240667,1,1,0
1.128241792,0,1,0
1.128243167,1,1,0
1.128244333,0,1,0
1.128245708,1,1,0
1.128246708,0,1,0
1.128248958,0,0,0
1.128249500,1,0,0
1.128250625,0,0,0
1.128251250,0,1,0
1.128252000,1,1,0
1.128253125,0,1,0
1.128254500,1,1,0
1.128255667,0,1,0
1.128257042,1,1,0
1.128258167,0,1,0
1.128258917,0,0,0
1.128259417,1,0,0
1.128260542,0,0,0
1.128261833,1,0,0
1.128262958,0,0,0
1.128264208,1,0,0
1.128265333,0,0,0
1.128266583,1,0,0
1.128267583,0,0,0
1.128268375,0,0,1
1.128332417,0,0,0
1.128334917,1,0,0
1.128336042,0,0,0
1.128337333,1,0,0
1.128338458,0,0,0
1.128339083,0,1,0
1.128339833,1,1,0
1.128340958,0,1,0
1.128341708,0,0,0
1.128342208,1,0,0
1.128343375,0,0,0
1.128344625,1,0,0
1.128345750,0,0,0
1.128346375,0,1,0
1.128347125,1,1,0
1.128348250,0,1,0
1.128349042,0,0,0
1.128349542,1,0,0
1.128350667,0,0,0
1.128351292,0,1,0
1.128352042,1,1,0
1.128353042,0,1,0
1.128355333,0,0,0
1.128355833,1,0,0
1.128356958,0,0,0
1.128358208,1,0,0
1.128359333,0,0,0
1.128360583,1,0,0
1.128361750,0,0,0
1.128363000,1,0,0
1.128364125,0,0,0
1.128365375,1,0,0
1.128366500,0,0,0
1.128367792,1,0,0
1.128368917,0,0,0
1.128370167,1,0,0
1.128371292,0,0,0
1.128371917,0,1,0
1.128372667,1,1,0
1.128373667,0,1,0
1.128374458,0,1,1
1.128378458,0,1,0
1.128380500,0,0,0
1.128381000,1,0,0
1.128382125,0,0,0
1.128383375,1,0,0
1.128384500,0,0,0
1.128385125,0,1,0
1.128385875,1,1,0
1.128387042,0,1,0
1.128387792,0,0,0
1.128388292,1,0,0
1.128389417,0,0,0
1.128390667,1,0,0
1.128391792,0,0,0
1.128393083,1,0,0
1.128394208,0,0,0
1.128395458,1,0,0
1.128396583,0,0,0
1.128397833,1,0,0
1.128398875,0,0,0
1.128401000,0,1,0
1.128401750,1,1,0
1.128402875,0,1,0
1.128403625,0,0,0
1.128404167,1,0,0
1.128405292,0,0,0
1.128406542,1,0,0
1.128407667,0,0,0
1.128408917,1,0,0
1.128410083,0,0,0
1.128410708,0,1,0
1.128411458,1,1,0
1.128412583,0,1,0
1.128413958,1,1,0
1.128415083,0,1,0
1.128416500,1,1,0
1.128417625,0,1,0
1.128418375,0,0,0
1.128418875,1,0,0
1.128419875,0,0,0
1.128420625,0,0,1
1.128424417,0,0,0
1.128426917,1,0,0
1.128428083,0,0,0
1.128429333,1,0,0
1.128430458,0,0,0
1.128431083,0,1,0
1.128431833,1,1,0
1.128432958,0,1,0
1.128433708,0,0,0
1.128434250,1,0,0
1.128435375,0,0,0
1.128436625,1,0,0
1.128437750,0,0,0
1.128438375,0,1,0
1.128439125,1,1,0
1.128440292,0,1,0
1.128441667,1,1,0
1.128442792,0,1,0
1.128444167,1,1,0
1.128445167,0,1,0
1.128447458,0,0,0
1.128447958,1,0,0
1.128449083,0,0,0
1.128449708,0,1,0
1.128450458,1,1,0
1.128451583,0,1,0
1.128453000,1,1,0
1.128454125,0,1,0
1.128455500,1,1,0
1.128456625,0,1,0
1.128457375,0,0,0
1.128457875,1,0,0
1.128459042,0,0,0
1.128460292,1,0,0
1.128461417,0,0,0
1.128462667,1,0,0
1.128463833,0,0,0
1.128465083,1,0,0
1.128466083,0,0,0
1.128466833,0,0,1
1.128470500,0,0,0
1.128472375,0,1,0
1.128473125,1,1,0
1.128474250,0,1,0
1.128475667,1,1,0
1.128476792,0,1,0
1.128478167,1,1,0
1.128479292,0,1,0
1.128480042,0,0,0
1.128480542,1,0,0
1.128481708,0,0,0
1.128482958,1,0,0
1.128484083,0,0,0
1.128485333,1,0,0
1.128486458,0,0,0
1.128487708,1,0,0
1.128488875,0,0,0
1.128489500,0,1,0
1.128490250,1,1,0
1.128491250,0,1,0
1.128493500,0,0,0
1.128494042,1,0,0
1.128495167,0,0,0
1.128496417,1,0,0
1.128497542,0,0,0
1.128498792,1,0,0
1.128499958,0,0,0
1.128501208,1,0,0
1.128502333,0,0,0
1.128503583,1,0,0
1.128504708,0,0,0
1.128506000,1,0,0
1.128507125,0,0,0
1.128508375,1,0,0
1.128509500,0,0,0
1.128510750,1,0,0
1.128511792,0,0,0
1.128512542,0,0,1
1.128516167,0,0,0
1.128518083,0,1,0
1.128518833,1,1,0
1.128519958,0,1,0
1.128521333,1,1,0
1.128522458,0,1,0
1.128523875,1,1,0
1.128525000,0,1,0
1.128525750,0,0,0
1.128526250,1,0,0
1.128527375,0,0,0
1.128528625,1,0,0
1.128529792,0,0,0
1.128531042,1,0,0
1.128532167,0,0,0
1.128532792,0,1,0
1.128533542,1,1,0
1.128534708,0,1,0
1.128535458,0,0,0
1.128535958,1,0,0
1.128536958,0,0,0
1.128539708,1,0,0
1.128540875,0,0,0
1.128542125,1,0,0
1.128543250,0,0,0
1.128544500,1,0,0
1.128545625,0,0,0
1.128546917,1,0,0
1.128548042,0,0,0
1.128549292,1,0,0
1.128550417,0,0,0
1.128551667,1,0,0
1.128552792,0,0,0
1.128554083,1,0,0
1.128555208,0,0,0
1.128556458,1,0,0
1.128557458,0,0,0
1.128558208,0,0,1
1.128574833,0,0,0
1.128576708,0,1,0
1.128577500,1,1,0
1.128578625,0,1,0
1.128579375,0,0,0
1.128579875,1,0,0
1.128581000,0,0,0
1.128581625,0,1,0
1.128582375,1,1,0
1.128583542,0,1,0
1.128584292,0,0,0
1.128584792,1,0,0
1.128585917,0,0,0
1.128587167,1,0,0
1.128588292,0,0,0
1.128589583,1,0,0
1.128590708,0,0,0
1.128591958,1,0,0
1.128593083,0,0,0
1.128594333,1,0,0
1.128595333,0,0,0
1.128599500,1,0,0
1.128600625,0,0,0
1.128601875,1,0,0
1.128603042,0,0,0
1.128604292,1,0,0
1.128605417,0,0,0
1.128606042,0,1,0
1.128606792,1,1,0
1.128607917,0,1,0
1.128608708,0,0,0
1.128609208,1,0,0
1.128610333,0,0,0
1.128610958,0,1,0
1.128611708,1,1,0
1.128612833,0,1,0
1.128614208,1,1,0
1.128615375,0,1,0
1.128616125,0,0,0
1.128616625,1,0,0
1.128617625,0,0,0
1.128622042,1,0,0
1.128623167,0,0,0
1.128624417,1,0,0
1.128625542,0,0,0
1.128626792,1,0,0
1.128627958,0,0,0
1.128628583,0,1,0
1.128629333,1,1,0
1.128630458,0,1,0
1.128631208,0,0,0
1.128631708,1,0,0
1.128632833,0,0,0
1.128634125,1,0,0
1.128635250,0,0,0
1.128636500,1,0,0
1.128637625,0,0,0
1.128638875,1,0,0
1.128639917,0,0,0
1.128644292,1,0,0
1.128645417,0,0,0
1.128646708,1,0,0
1.128647833,0,0,0
1.128649083,1,0,0
1.128650208,0,0,0
1.128651458,1,0,0
1.128652625,0,0,0
1.128653875,1,0,0
1.128655000,0,0,0
1.128656250,1,0,0
1.128657375,0,0,0
1.128658667,1,0,0
1.128659792,0,0,0
1.128661042,1,0,0
1.128662042,0,0,0
1.128665833,0,1,0
1.128666583,1,1,0
1.128667708,0,1,0
1.128669083,1,1,0
1.128670208,0,1,0
1.128671625,1,1,0
1.128672750,0,1,0
1.128673500,0,0,0
1.128674000,1,0,0
1.128675125,0,0,0
1.128675750,0,1,0
1.128676500,1,1,0
1.128677667,0,1,0
1.128679042,1,1,0
1.128680167,0,1,0
1.128680917,0,0,0
1.128681417,1,0,0
1.128682542,0,0,0
1.128683833,1,0,0
1.128684833,0,0,0
1.128688583,0,1,0
1.128689375,1,1,0
1.128690500,0,1,0
1.128691875,1,1,0
1.128693000,0,1,0
1.128694375,1,1,0
1.128695542,0,1,0
1.128696292,0,0,0
1.128696792,1,0,0
1.128697917,0,0,0
1.128698542,0,1,0
1.128699292,1,1,0
1.128700417,0,1,0
1.128701208,0,0,0
1.128701708,1,0,0
1.128702833,0,0,0
1.128704083,1,0,0
1.128705208,0,0,0
1.128705833,0,1,0
1.128706583,1,1,0
1.128707625,0,1,0
1.128711500,0,0,0
1.128712000,1,0,0
1.128713125,0,0,0
1.128714417,1,0,0
1.128715542,0,0,0
1.128716792,1,0,0
1.128717917,0,0,0
1.128719167,1,0,0
1.128720333,0,0,0
1.128721583,1,0,0
1.128722708,0,0,0
1.128723958,1,0,0
1.128725083,0,0,0
1.128726375,1,0,0
1.128727500,0,0,0
1.128728750,1,0,0
1.128729750,0,0,0
1.128734167,1,0,0
1.128735292,0,0,0
1.128736542,1,0,0
1.128737667,0,0,0
1.128738958,1,0,0
1.128740083,0,0,0
1.128741333,1,0,0
1.128742458,0,0,0
1.128743708,1,0,0
1.128744833,0,0,0
1.128746125,1,0,0
1.128747250,0,0,0
1.128748500,1,0,0
1.128749625,0,0,0
1.128750250,0,1,0
1.128751000,1,1,0
1.128752042,0,1,0
1.128756542,1,1,0
1.128757708,0,1,0
1.128759083,1,1,0
1.128760208,0,1,0
1.128761583,1,1,0
1.128762708,0,1,0
1.128764125,1,1,0
1.128765250,0,1,0
1.128766000,0,0,0
1.128766500,1,0,0
1.128767625,0,0,0
1.128768875,1,0,0
1.128770042,0,0,0
1.128771292,1,0,0
1.128772417,0,0,0
1.128773042,0,1,0
1.128773792,1,1,0
1.128774792,0,1,0
1.128778708,0,0,0
1.128779208,1,0,0
1.128780333,0,0,0
1.128781625,1,0,0
1.128782750,0,0,0
1.128784000,1,0,0
1.128785125,0,0,0
1.128786375,1,0,0
1.128787542,0,0,0
1.128788792,1,0,0
1.128789917,0,0,0
1.128791167,1,0,0
1.128792292,0,0,0
1.128793583,1,0,0
1.128794708,0,0,0
1.128795333,0,1,0
1.128796083,1,1,0
1.128797083,0,1,0
1.128801625,1,1,0
1.128802750,0,1,0
1.128804125,1,1,0
1.128805250,0,1,0
1.128806667,1,1,0
1.128807792,0,1,0
1.128808542,0,0,0
1.128809042,1,0,0
1.128810167,0,0,0
1.128810792,0,1,0
1.128811542,1,1,0
1.128812708,0,1,0
1.128814083,1,1,0
1.128815208,0,1,0
1.128816583,1,1,0
1.128817708,0,1,0
1.128818500,0,0,0
1.128819000,1,0,0
1.128820000,0,0,0
1.128824417,1,0,0
1.128825542,0,0,0
1.128826792,1,0,0
1.128827917,0,0,0
1.128829167,1,0,0
1.128830333,0,0,0
1.128831583,1,0,0
1.128832708,0,0,0
1.128833958,1,0,0
1.128835083,0,0,0
1.128836375,1,0,0
1.128837500,0,0,0
1.128838750,1,0,0
1.128839875,0,0,0
1.128841125,1,0,0
1.128842167,0,0,0
1.128846542,1,0,0
1.128847708,0,0,0
1.128848958,1,0,0
1.128850083,0,0,0
1.128851333,1,0,0
1.128852458,0,0,0
1.128853750,1,0,0
1.128854875,0,0,0
1.128856125,1,0,0
1.128857250,0,0,0
1.128858500,1,0,0
1.128859625,0,0,0
1.128860917,1,0,0
1.128862042,0,0,0
1.128863292,1,0,0
1.128864292,0,0,0
1.128868708,1,0,0
1.128869833,0,0,0
1.128871083,1,0,0
1.128872208,0,0,0
1.128873500,1,0,0
1.128874625,0,0,0
1.128875875,1,0,0
1.128877000,0,0,0
1.128878250,1,0,0
1.128879375,0,0,0
1.128880667,1,0,0
1.128881792,0,0,0
1.128883042,1,0,0
1.128884167,0,0,0
1.128885417,1,0,0
1.128886458,0,0,0
1.128890833,1,0,0
1.128891958,0,0,0
1.128893250,1,0,0
1.128894375,0,0,0
1.128895625,1,0,0
1.128896750,0,0,0
1.128898000,1,0,0
1.128899125,0,0,0
1.128900417,1,0,0
1.128901542,0,0,0
1.128902792,1,0,0
1.128903917,0,0,0
1.128905167,1,0,0
1.128906333,0,0,0
1.128907583,1,0,0
1.128908583,0,0,0
1.128913000,1,0,0
1.128914125,0,0,0
1.128915375,1,0,0
1.128916500,0,0,0
1.128917750,1,0,0
1.128918917,0,0,0
1.128920167,1,0,0
1.128921292,0,0,0
1.128922542,1,0,0
1.128923667,0,0,0
1.128924958,1,0,0
1.128926083,0,0,0
1.128927333,1,0,0
1.128928458,0,0,0
1.128929708,1,0,0
1.128930750,0,0,0
1.128934500,0,1,0
1.128935250,1,1,0
1.128936375,0,1,0
1.128937167,0,0,0
1.128937667,1,0,0
1.128938792,0,0,0
1.128940042,1,0,0
1.128941167,0,0,0
1.128942417,1,0,0
1.128943583,0,0,0
1.128944833,1,0,0
1.128945958,0,0,0
1.128947208,1,0,0
1.128948333,0,0,0
1.128949625,1,0,0
1.128950750,0,0,0
1.128952000,1,0,0
1.128953000,0,0,0
1.128956792,0,1,0
1.128957542,1,1,0
1.128958667,0,1,0
1.128959417,0,0,0
1.128959917,1,0,0
1.128961042,0,0,0
1.128962333,1,0,0
1.128963458,0,0,0
1.128964708,1,0,0
1.128965833,0,0,0
1.128967083,1,0,0
1.128968250,0,0,0
1.128969500,1,0,0
1.128970625,0,0,0
1.128971875,1,0,0
1.128973000,0,0,0
1.128974292,1,0,0
1.128975292,0,0,0
1.128979667,1,0,0
1.128980833,0,0,0
1.128982083,1,0,0
1.128983208,0,0,0
1.128983833,0,1,0
1.128984583,1,1,0
1.128985708,0,1,0
1.128987125,1,1,0
1.128988250,0,1,0
1.128989000,0,0,0
1.128989500,1,0,0
1.128990625,0,0,0
1.128991875,1,0,0
1.128993042,0,0,0
1.128994292,1,0,0
1.128995417,0,0,0
1.128996667,1,0,0
1.128997667,0,0,0
1.129002083,1,0,0
1.129003208,0,0,0
1.129004458,1,0,0
1.129005625,0,0,0
1.129006875,1,0,0
1.129008000,0,0,0
1.129009250,1,0,0
1.129010375,0,0,0
1.129011667,1,0,0
1.129012792,0,0,0
1.129014042,1,0,0
1.129015167,0,0,0
1.129016417,1,0,0
1.129017542,0,0,0
1.129018833,1,0,0
1.129019833,0,0,0
1.129024208,1,0,0
1.129025375,0,0,0
1.129026625,1,0,0
1.129027750,0,0,0
1.129029000,1,0,0
1.129030125,0,0,0
1.129031417,1,0,0
1.129032542,0,0,0
1.129033792,1,0,0
1.129034917,0,0,0
1.129036167,1,0,0
1.129037333,0,0,0
1.129038583,1,0,0
1.129039708,0,0,0
1.129040958,1,0,0
1.129041958,0,0,0
1.129046375,1,0,0
1.129047500,0,0,0
1.129048125,0,1,0
1.129048917,1,1,0
1.129050042,0,1,0
1.129050792,0,0,0
1.129051292,1,0,0
1.129052417,0,0,0
1.129053667,1,0,0
1.129054792,0,0,0
1.129056083,1,0,0
1.129057208,0,0,0
1.129057833,0,1,0
1.129058583,1,1,0
1.129059708,0,1,0
1.129061083,1,1,0
1.129062250,0,1,0
1.129063000,0,0,0
1.129063500,1,0,0
1.129064500,0,0,0
1.129134958,1,0,0
1.129136083,0,0,0
1.129136708,0,1,0
1.129137458,1,1,0
1.129138583,0,1,0
1.129140000,1,1,0
1.129141125,0,1,0
1.129142500,1,1,0
1.129143625,0,1,0
1.129144375,0,0,0
1.129144875,1,0,0
1.129146000,0,0,0
1.129146667,0,1,0
1.129147417,1,1,0
1.129148542,0,1,0
1.129149917,1,1,0
1.129151042,0,1,0
1.129151792,0,0,0
1.129152292,1,0,0
1.129153333,0,0,0
1.129155083,0,0,1
1.135152542,0,0,0
1.135154917,1,0,0
1.135156042,0,0,0
1.135157333,1,0,0
1.135158458,0,0,0
1.135159708,1,0,0
1.135160833,0,0,0
1.135162083,1,0,0
1.135163250,0,0,0
1.135164500,1,0,0
1.135165625,0,0,0
1.135166250,0,1,0
1.135167000,1,1,0
1.135168125,0,1,0
1.135169542,1,1,0
1.135170667,0,1,0
1.135172042,1,1,0
1.135173042,0,1,0
1.135174042,0,0,0
1.135174917,1,0,0
1.135176458,0,0,0
1.135176958,1,0,0
1.135178458,0,1,0
1.135178958,1,1,0
1.135180458,0,1,0
1.135180500,0,0,0
1.135180958,1,0,0
1.135182500,0,1,0
1.135183000,1,1,0
1.135184500,0,1,0
1.135185000,1,1,0
1.135186500,0,1,0
1.135187000,1,1,0
1.135188542,0,0,0
1.135189042,1,0,0
1.135190417,0,0,0
1.135191167,0,0,1
1.135191375,0,1,1
1.135195958,0,1,0
1.135198583,1,1,0
1.135199708,0,1,0
1.135201125,1,1,0
1.135202250,0,1,0
1.135203625,1,1,0
1.135204750,0,1,0
1.135205500,0,0,0
1.135206000,1,0,0
1.135207167,0,0,0
1.135208417,1,0,0
1.135209542,0,0,0
1.135210792,1,0,0
1.135211917,0,0,0
